Existing Renewable Resources,,,,,,,,,,,,,,,,,,,,,,,
,1117.0,LODI-2011-7,Stampede,,Lodi,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.017902885,0.05846284080000001,0.372780156604514,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1118.0,LODI-2011-7,Lewiston,LEWSTN_7_UNIT 1,Lodi,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.001716715,0.0100002920472,0.6649827432841132,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1119.0,LOMP-2011-3,Geothermal 1,NCPA_7_GP1UN1,Lompoc,CA,,,Geothermal,,Existing,40176.0,73050.0,1.0,2.024,16.60104426666667,0.9363124394631246,CAISO,CAISO,CAISO,Geothermal,-,1.0
,1120.0,LOMP-2011-4,Geothermal 2,NCPA_7_GP2UN3,Lompoc,CA,,,Geothermal,,Existing,40176.0,73050.0,1.0,2.024,15.059086240000003,0.8493447488584477,CAISO,CAISO,CAISO,Geothermal,-,1.0
,1121.0,LOMP-2011-6,Nimbus,,Lompoc,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.034506,0.1414093058181818,0.4678205187337607,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1122.0,LOMP-2011-6,Stampede,,Lompoc,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.0093294,0.030465661090909094,0.37278015660451397,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1123.0,LOMP-2011-6,Lewiston,LEWSTN_7_UNIT 1,Lompoc,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.0008946,0.005211267604363637,0.6649827432841133,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1124.0,LOMP-2011-7,Spicer,SPICER_1_UNIT 1,Lompoc,CA,,,Hydro,,Existing,30195.0,73050.0,1.0,0.138,0.40842772727272725,0.33785630275356293,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1125.0,MCE-60536A,Pardee Power Plant,PARDEB_2_UNIT 1,MCE,CA,,,Hydro,,Existing,42186.0,45657.0,1.0,23.6,95.32481818181817,0.4610944304901815,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1126.0,MCE-61205A,Hay Road - Silicon Valley Biomass,PEABDY_2_LNDFIL,MCE,CA,,,Biogas,,Existing,41453.0,48757.0,1.0,1.6,11.7188,0.8361015981735159,CAISO,CAISO,CAISO,Biomass,-,1.0
,1127.0,MCE-61263A,"Kansas, LLC ",LEPRFD_1_KANSAS,MCE,CA,,,Solar PV,,Existing,41999.0,43100.0,0.0,20.0,46.9,0.267694064,CAISO,CAISO,CAISO,Solar,-,1.0
,1128.0,MCE-61632A,Lincoln Landfill - WPWMA,PLSNTG_7_LNCLND,MCE,CA,,,Biogas,,Existing,41306.0,48610.0,1.0,4.86,21.975250000000003,0.5161708194749799,CAISO,CAISO,CAISO,Biomass,-,1.0
,1129.0,MCE-62355A,Corcoran City,CORCAN_1_SOLAR2,MCE,CA,,,Solar PV,,Existing,42147.0,51278.0,1.0,11.0,26.595360000000003,0.276,CAISO,CAISO,CAISO,Solar,-,1.0
,1130.0,MCE-62357A,Cottonwood Goose Lake LLC,GOOSLK_1_SOLAR1,MCE,CA,,,Solar PV,,Existing,42147.0,51278.0,1.0,12.0,29.01312,0.27599999999999997,CAISO,CAISO,CAISO,Solar,-,1.0
,1131.0,MCE-62469C,Rising Tree Wind Farm III LLC,RTREE_2_WIND3,MCE,CA,Kern,Tehachapi,Wind,,Existing,42186.0,43465.0,0.0,99.0,200.0,0.23061666897283337,CAISO,CAISO,CAISO,Wind,Tehachapi,1.0
,1132.0,MEID-2013-1,High Winds              ,BRDSLD_2_HIWIND,MEID,CA,,,Wind,,Existing,37942.0,47074.0,1.0,5.0058,10.179054825,0.23212924206550536,CAISO,CAISO,CAISO,Wind,-,1.0
,1133.0,MEID-2013-2,Nimbus,,MEID,CA,,,Hydro,,Existing,36864.0,45657.0,1.0,0.04455,0.18257069999999997,0.4678205187337607,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1134.0,MEID-2013-2,Lewiston,LEWSTN_7_UNIT 1,MEID,CA,,,Hydro,,Existing,36864.0,45657.0,1.0,0.001155,0.0067281623999999995,0.6649827432841131,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1135.0,MEID-61088A,"Bennett Creek Windfarm, LLC",,MEID,ID,,,Wind,,Existing,37942.0,47074.0,1.0,0.0,0.1213752,,IPC,CAISO,NW,Wind,-,1.0
,1136.0,MEID-61089A,"Hot Springs Windfarm, LLC, Mountain Wind Power II; Nine Canyon Wind Project - Phase 3",,MEID,"ID, WY, WA",,,Wind,,Existing,37942.0,47074.0,1.0,0.0,0.31601429999999997,,BPA,CAISO,NW,Wind,-,1.0
,1137.0,MEID-61202A,Juniper Canyon Wind Power,,MEID,WA,,,Wind,,Existing,37942.0,47074.0,1.0,4.672079999999999,7.195713899999999,0.17581645164407722,BPA,CAISO,NW,Wind,-,1.0
,1138.0,MID-2011-1,High Winds              ,BRDSLD_2_HIWIND,MID,CA,,,Wind,,Existing,38139.0,41790.0,1.0,25.0,50.83630401234567,0.23212924206550534,CAISO,BANC,CAISO,Wind,-,1.0
,1139.0,MID-2011-10,Big Horn 2,,MID,WA,,,Wind,,Existing,40483.0,49979.0,1.0,17.5,42.4571,0.2769543378995434,BPA,BANC,NW,Wind,-,1.0
,1140.0,MID-2011-12,Star Point,,MID,OR,,,Wind,,Existing,40330.0,47664.0,1.0,98.7,245.55475,0.2840057158586742,BPA,BANC,NW,Wind,-,1.0
,1141.0,MID-2011-13,McHenry Solar Farm,,MID,CA,,,Solar PV,,Existing,,73050.0,1.0,25.0,59.877,0.2734109589041096,BANC,BANC,BANC,Solar,-,1.0
,1142.0,MID-2011-15,Stone Drop,,MID,CA,,,Hydro,,Existing,30787.0,49049.0,1.0,0.25,0.1402,0.06401826484018265,BANC,BANC,BANC,Small_Hydro,-,1.0
,1143.0,MID-2011-3,High Winds              ,BRDSLD_2_HIWIND,MID,CA,,,Wind,,Existing,39904.0,46934.0,1.0,50.0,101.67260802469134,0.23212924206550534,CAISO,BANC,CAISO,Wind,-,1.0
,1144.0,MID-2011-4,Shiloh I Wind  ,BRDSLD_2_SHILO1,MID,CA,Solano,Solano,Wind,,Existing,38520.0,42521.0,1.0,50.0,132.43751999999998,0.30236876712328764,CAISO,BANC,CAISO,Wind,Solano,1.0
,1145.0,MID-2011-6,Big Horn 1 ,,MID,WA,,,Wind,,Existing,38991.0,46295.0,1.0,25.0,66.33755000000001,0.3029111872146119,BPA,BANC,NW,Wind,-,1.0
,1146.0,MID-2011-9,Big Horn 1 ,,MID,WA,,,Wind,,Existing,40483.0,49979.0,1.0,70.0,185.74514,0.3029111872146119,BPA,BANC,NW,Wind,-,1.0
,1147.0,NOBLE-60481A,Miramar Energy LLC ,MSHGTS_6_MMARLF,NOBLE,CA,,,Biogas,,Existing,41640.0,42369.0,1.0,3.2,20.804000000000002,0.7421518264840183,CAISO,CAISO,CAISO,Biomass,-,1.0
,1148.0,NOBLE-60520A,Angels,FROGTN_7_UTICA,NOBLE,CA,,,Hydro,,Existing,41183.0,44834.0,1.0,1.4,5.608,0.4572733202870189,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1149.0,NOBLE-60521A,Murphys,FROGTN_7_UTICA,NOBLE,CA,,,Hydro,,Existing,41183.0,44834.0,1.0,4.5,14.402071818181819,0.3653493611918269,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1150.0,NOBLE-60633A,Total Energy Facilities,MESAS_2_QF,NOBLE,CA,,,Biomass,,Existing,41640.0,42735.0,1.0,38.400000000000006,135.15325,0.4017826353215373,CAISO,CAISO,CAISO,Biomass,-,1.0
,1151.0,NOBLE-60866A,Calabasas Gas-to-Energy,MOORPK_2_CALABS,NOBLE,CA,,,Biogas,,Existing,41456.0,42735.0,1.0,13.799999999999999,44.587824999999995,0.36883582324134734,CAISO,CAISO,CAISO,Biomass,-,1.0
,1152.0,NOBLE-62425C,Rising Tree Wind Farm I                     ,RTREE_2_WIND1,NOBLE,CA,Kern,Tehachapi,Wind,,Existing,42005.0,43465.0,0.0,79.2,0.905,0.0013044255338775887,CAISO,CAISO,CAISO,Wind,Tehachapi,1.0
,1153.0,POAK-2011-1,CA - Port of Oakland - Site 1,,Port of Oakland,CA,,,Solar PV,,Existing,39393.0,46698.0,1.0,0.899,1.334,0.16939166298423922,CAISO,CAISO,CAISO,Solar,-,1.0
,1154.0,POAK-2011-2,Nimbus,,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.05916375,0.24245942204545454,0.4678205187337608,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1155.0,POAK-2011-2,Stampede,,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.015996125,0.05223621272727273,0.3727801566045139,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1156.0,POAK-2011-2,Lewiston,LEWSTN_7_UNIT 1,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.0015338749999999999,0.00893520355090909,0.6649827432841132,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1157.0,POAK-2011-3,Nimbus,,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.017928,0.07347087563636363,0.4678205187337608,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1158.0,POAK-2011-3,Stampede,,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.004847199999999999,0.015828794181818182,0.37278015660451397,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1159.0,POAK-2011-3,Lewiston,LEWSTN_7_UNIT 1,Port of Oakland,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.00046479999999999997,0.002707575656727272,0.6649827432841131,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1160.0,POAK-2012-4,EBMUD WWTP Power Generation Station,OAK L_7_EBMUD,Port of Oakland,CA,,,Biomass,,Existing,41214.0,43039.0,1.0,6.45,24.453000000000003,0.4327811404906021,CAISO,CAISO,CAISO,Biomass,-,1.0
,1161.0,POAK-62025A,EBMUD WWTP Digester Gas Turbine,OAK L_1_GTG1,Port of Oakland,CA,,,Biomass,,Existing,,43039.0,1.0,4.6,25.844333333333335,0.6413622526636226,CAISO,CAISO,CAISO,Biomass,-,1.0
,1162.0,PPC-2011-1,Nimbus,,PPC,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.04747815,0.19457057419090906,0.46782051873376074,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1163.0,PPC-2011-1,Stampede,,PPC,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.012836684999999999,0.041918890254545454,0.3727801566045139,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1164.0,PPC-2011-1,Lewiston,LEWSTN_7_UNIT 1,PPC,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.001230915,0.007170386165018181,0.6649827432841131,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1165.0,PPG-60480A,MM Lopez Energy LLC,SAUGUS_7_LOPEZ,PPG,CA,,,Biogas,,Existing,38899.0,42735.0,1.0,6.06,46.03716666666667,0.8672251357555849,CAISO,CAISO,CAISO,Biomass,-,1.0
,1166.0,PPG-60485A,Coyote Canyon,SANTGO_6_COYOTE,PPG,CA,,,Biogas,,Existing,41275.0,42369.0,1.0,20.0,46.667503333333336,0.2663670281582953,CAISO,CAISO,CAISO,Biomass,-,1.0
,1167.0,PWP-2011-1,Chiquita Canyon,SAUGUS_7_CHIQCN,PWP,CA,,,Biogas,,Existing,40505.0,47810.0,1.0,7.666666666666666,37.39395833333334,0.5567891353980545,CAISO,CAISO,CAISO,Biomass,-,1.0
,1168.0,PWP-2011-11,"MM West Covina LLC, Gen 2",WALNUT_7_WCOVST,PWP,CA,,,Biogas,,Existing,39083.0,42735.0,1.0,7.1,36.645999999999994,0.5892018779342723,CAISO,CAISO,CAISO,Biomass,-,1.0
,1169.0,PWP-2011-2,Azusa,AZUSA_2_HYDRO,PWP,CA,,,Hydro,,Existing,12225.0,73050.0,1.0,3.0,2.688802,0.10231362252663621,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1170.0,PWP-2011-21,"GLENARM - UNITS 2, 3, 4",GLNARM_7_UNIT 3,PWP,CA,,,Biogas,Pipeline,Existing,40697.0,73050.0,1.0,0.0,0.0,,CAISO,CAISO,CAISO,Other,-,1.0
,1171.0,PWP-2011-24,Broadway Unit B-3,BRDWAY_7_UNIT 1,PWP,CA,,,Biogas,Pipeline,Existing,40719.0,73050.0,1.0,0.0,0.0,,CAISO,CAISO,CAISO,Other,-,1.0
,1172.0,PWP-2011-4,Milford Wind WT11,,PWP,UT,,,Wind,,Existing,40296.0,47436.0,1.0,5.0875,10.137780000000001,0.22747534583151022,LADWP,CAISO,LDWP,Wind,-,1.0
,1173.0,PWP-2011-5,High Winds              ,BRDSLD_2_HIWIND,PWP,CA,,,Wind,,Existing,37865.0,45291.0,1.0,5.994,12.18851225,0.23212924206550542,CAISO,CAISO,CAISO,Wind,-,1.0
,1174.0,PWP-2011-6,Heber Geothermal Co,MIRAGE_2_COCHLA,PWP,CA,,,Geothermal,,Existing,38808.0,48213.0,1.0,9.525,48.17923475,0.5774186501516076,CAISO,CAISO,CAISO,Geothermal,-,1.0
,1175.0,PWP-2011-8,Magnolia Power Project (Biomethane portion),,PWP,CA,,,Biogas,Pipeline,Existing,38622.0,50040.0,1.0,0.0,114.81908,,LADWP,CAISO,LDWP,Other,-,1.0
,1176.0,PWP-2014-3,"Columbia Two, LLC",CAMLOT_2_SOLAR2,PWP,CA,,,Solar PV,,Existing,41970.0,49287.0,1.0,2.5709999999999997,0.31847834,0.014140791476407918,CAISO,CAISO,CAISO,Solar,-,1.0
,1177.0,PWP-60272A,Dinuba Energy,DINUBA_6_UNIT,PWP,CA,,,Biomass,,Existing,,42074.0,1.0,12.0,70.84850000000002,0.6739773592085238,CAISO,CAISO,CAISO,Biomass,-,1.0
,1178.0,PWRPA-2011-1,Warm Springs,GYSRVL_7_WSPRNG,PWRPA,CA,,,Hydro,,Existing,40120.0,43799.0,1.0,2.79,12.691363636363636,0.5192780656766516,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1179.0,PWRPA-2011-2,Nimbus,,PWRPA,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.9223145999999999,3.779744604763636,0.4678205187337608,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1180.0,PWRPA-2011-2,Stampede,,PWRPA,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.24936653999999997,0.8143199450181818,0.37278015660451397,BANC,CAISO,BANC,Small_Hydro,-,1.0
,1181.0,PWRPA-2011-2,Lewiston,LEWSTN_7_UNIT 1,PWRPA,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.023911859999999997,0.1392925345160727,0.6649827432841132,CAISO,CAISO,CAISO,Small_Hydro,-,1.0
,1182.0,PWRPA-2011-3,Central LF (Sonoma) Phase II       Units 1-4,SNMALF_6_UNITS,PWRPA,CA,,,Biogas,,Existing,38718.0,42338.0,1.0,3.2,18.377233333333333,0.6555805270167427,CAISO,CAISO,CAISO,Biomass,-,1.0
,1183.0,PWRPA-2011-3,Central LF (Sonoma) Phase I       Units 1-4,SNMALF_6_UNITS,PWRPA,CA,,,Biogas,,Existing,38718.0,42338.0,1.0,3.2,18.154683333333335,0.6476413860350076,CAISO,CAISO,CAISO,Biomass,-,1.0
,1184.0,RCMU-2013-2,"MN Milliken Genco LLC, Unit 1-2",CHINO_7_MILIKN,RCMU,CA,,,Biogas,,Existing,41275.0,43100.0,1.0,2.6,9.897666666666668,0.43456562463411785,CAISO,CAISO,CAISO,Biomass,-,1.0
,1185.0,RCMU-2013-3,"MN Mid Valley Genco LLC, 1-2",ETIWND_7_MIDVLY,RCMU,CA,,,Biogas,,Existing,41275.0,43100.0,1.0,2.6,12.531666666666666,0.5502136752136753,CAISO,CAISO,CAISO,Biomass,-,1.0
,1186.0,REU-2011-1,Whiskeytown,,REU,CA,,,Hydro,,Existing,30385.0,73050.0,1.0,3.5,24.73872727272727,0.8068730356401589,BANC,BANC,BANC,Small_Hydro,-,1.0
,1187.0,REU-2011-3,Nimbus,,REU,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,1.1475000000000002,4.702578636363636,0.4678205187337607,BANC,BANC,BANC,Small_Hydro,-,1.0
,1188.0,REU-2011-3,Stampede,,REU,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.31025,1.013138181818182,0.3727801566045139,BANC,BANC,BANC,Small_Hydro,-,1.0
,1189.0,REU-2011-3,Lewiston,LEWSTN_7_UNIT 1,REU,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.02975,0.17330115272727276,0.6649827432841132,CAISO,BANC,CAISO,Small_Hydro,-,1.0
,1190.0,RPU-2011-2,Salton Sea Unit 5,,RPU,CA,,,Geothermal,,Existing,39965.0,43982.0,1.0,49.9,324.0136683333333,0.7412397130638751,IID,CAISO,IID,Geothermal,-,1.0
,1191.0,RPU-2011-3,Wintec Energy #2-A ,BUCKWD_7_WINTCV,RPU,CA,,,Wind,,Existing,37983.0,43461.0,1.0,1.32,3.92995,0.3398669918361699,CAISO,CAISO,CAISO,Wind,-,1.0
,1192.0,RPU-2012-4,Stanislaus Resource Recovery Facility,STNRES_1_UNIT,RPU,CA,,,Biomass,,Existing,41244.0,41639.0,1.0,24.0,132.27698333333333,0.6291713438609843,CAISO,CAISO,CAISO,Biomass,-,1.0
,1193.0,RPU-2012-5,"WAGNER WIND, LLC   ",GARNET_1_WT3WND,RPU,CA,,,Wind,,Existing,41265.0,48571.0,1.0,6.0,18.36308,0.34937366818873666,CAISO,CAISO,CAISO,Wind,-,1.0
,1194.0,RPU-2014-2,"Columbia Two, LLC",CAMLOT_2_SOLAR2,RPU,CA,,,Solar PV,,Existing,41970.0,49300.0,1.0,11.1435,1.38038249,0.014140791476407915,CAISO,CAISO,CAISO,Solar,-,1.0
,1195.0,RPU-2015-1,AP North Lake Solar - Diamond Valley Lake Solar,VALLEY_5_SOLAR2,RPU,CA,,,Solar PV,,Existing,42213.0,51359.0,1.0,20.0,48.3552,0.276,CAISO,CAISO,CAISO,Solar,-,1.0
,1196.0,RPU-2015-2,Tequesquite Landfill Solar Project,RVSIDE_6_SOLAR1,RPU,CA,,,Solar PV,,Existing,42228.0,51501.0,1.0,7.5,18.133200000000002,0.276,CAISO,CAISO,CAISO,Solar,-,1.0
,1197.0,RPU-2014-1,"Cabazon Wind Partners, LLC ",TRNSWD_1_QF,RPU,CA,,,Wind,,Existing,41995.0,45657.0,1.0,41.0,109.66368,0.3053337788172403,CAISO,CAISO,CAISO,Wind,-,1.0
,1198.0,SHLL-62288A,Palouse Wind ,,Shell,WA,,,Wind,,Existing,,42735.0,1.0,104.4,130.05,0.14220201543064087,AVA,CAISO,NW,Wind,-,1.0
,1199.0,SMUD-2011-10,RE Bruceville Solar 1,,SMUD,CA,,,Solar PV,,Existing,40909.0,48245.0,1.0,5.0,12.242,0.2794977168949772,BANC,BANC,BANC,Solar,-,1.0
,1200.0,SMUD-2011-11,RE Bruceville Solar 2,,SMUD,CA,,,Solar PV,,Existing,40964.0,48274.0,1.0,5.0,12.405999999999999,0.2832420091324201,BANC,BANC,BANC,Solar,-,1.0
,1201.0,SMUD-2011-11,RE Bruceville Solar 3,,SMUD,CA,,,Solar PV,,Existing,40964.0,48274.0,1.0,5.0,12.391,0.2828995433789955,BANC,BANC,BANC,Solar,-,1.0
,1202.0,SMUD-2011-12,RE Dillard Road 1,,SMUD,CA,,,Solar PV,,Existing,40909.0,48245.0,1.0,3.0,7.5115,0.2858257229832572,BANC,BANC,BANC,Solar,-,1.0
,1203.0,SMUD-2011-12,RE Dillard Road 2,,SMUD,CA,,,Solar PV,,Existing,40909.0,48245.0,1.0,3.0,7.3825,0.2809170471841705,BANC,BANC,BANC,Solar,-,1.0
,1204.0,SMUD-2011-12,RE Dillard Road 3,,SMUD,CA,,,Solar PV,,Existing,40909.0,48245.0,1.0,3.0,7.2715,0.276693302891933,BANC,BANC,BANC,Solar,-,1.0
,1205.0,SMUD-2011-13,RE Kammerer Road 1,,SMUD,CA,,,Solar PV,,Existing,40909.0,48245.0,1.0,5.0,12.500499999999999,0.2853995433789954,BANC,BANC,BANC,Solar,-,1.0
,1206.0,SMUD-2011-14,RE Kammerer Road 2,,SMUD,CA,,,Solar PV,,Existing,40964.0,48274.0,1.0,5.0,12.553999999999998,0.28662100456621004,BANC,BANC,BANC,Solar,-,1.0
,1207.0,SMUD-2011-14,RE Kammerer Road 3,,SMUD,CA,,,Solar PV,,Existing,40964.0,48274.0,1.0,5.0,12.4445,0.28412100456621003,BANC,BANC,BANC,Solar,-,1.0
,1208.0,SMUD-2011-15,Green Acres Solar FarmPV2,,SMUD,CA,,,Solar PV,,Existing,41153.0,48488.0,1.0,1.41,5.813882933333333,0.4706987704696827,BANC,BANC,BANC,Solar,-,1.0
,1209.0,SMUD-2011-15,Green Acres Solar Farm PV1,,SMUD,CA,,,Solar PV,,Existing,41153.0,48488.0,1.0,3.42,3.7963685333333337,0.12671795419548365,BANC,BANC,BANC,Solar,-,1.0
,1210.0,SMUD-2011-16,RE McKenzie 1,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.693,0.2897945205479452,BANC,BANC,BANC,Solar,-,1.0
,1211.0,SMUD-2011-16,RE McKenzie 5,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.6525,0.28886986301369866,BANC,BANC,BANC,Solar,-,1.0
,1212.0,SMUD-2011-16,RE McKenzie 6,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.605,0.2877853881278539,BANC,BANC,BANC,Solar,-,1.0
,1213.0,SMUD-2011-16,RE McKenzie 4,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.5795,0.28720319634703195,BANC,BANC,BANC,Solar,-,1.0
,1214.0,SMUD-2011-16,RE McKenzie 2,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.530000000000001,0.28607305936073063,BANC,BANC,BANC,Solar,-,1.0
,1215.0,SMUD-2011-16,RE McKenzie 3,,SMUD,CA,,,Solar PV,,Existing,41221.0,48549.0,1.0,5.0,12.440999999999999,0.28404109589041093,BANC,BANC,BANC,Solar,-,1.0
,1216.0,SMUD-2011-18,Camp Far West,CAMPFW_7_FARWST,SMUD,CA,,,Hydro,,Existing,31079.0,48030.0,1.0,7.18,21.384272727272727,0.33998983616452233,CAISO,BANC,CAISO,Small_Hydro,-,1.0
,1217.0,SMUD-2011-19,"MM Yolo Power LLC Facility, 1-5",DAVIS_7_MNMETH,SMUD,CA,,,Biogas,,Existing,39083.0,46203.0,1.0,3.66,18.858166666666666,0.5881854513395047,CAISO,BANC,CAISO,Biomass,-,1.0
,1218.0,SMUD-2011-20,"Buena Vista Biomass Power, LLC",JAKVAL_6_UNITG1,SMUD,CA,,,Biomass,,Existing,41206.0,48548.0,1.0,22.5,99.96467666666666,0.5071774564518857,CAISO,BANC,CAISO,Biomass,-,1.0
,1219.0,SMUD-2011-21,Pardee Power Plant,PARDEB_2_UNIT 1,SMUD,CA,,,Hydro,,Existing,38534.0,42185.0,1.0,23.6,95.32481818181817,0.4610944304901815,CAISO,BANC,CAISO,Small_Hydro,-,1.0
,1220.0,SMUD-2011-21,Camanche,PARDEB_2_UNIT 1,SMUD,CA,,,Hydro,,Existing,38534.0,42185.0,1.0,10.8,28.91281818181818,0.30560648340328705,CAISO,BANC,CAISO,Small_Hydro,-,1.0
,1221.0,SMUD-2011-22,Robbs Peak,,SMUD,CA,,,Hydro,,Existing,24016.0,73050.0,1.0,25.5,44.85900090909091,0.2008192358720159,BANC,BANC,BANC,Small_Hydro,-,1.0
,1222.0,SMUD-2011-23,Nimbus,,SMUD,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,4.21875,17.288892045454546,0.4678205187337608,BANC,BANC,BANC,Small_Hydro,-,1.0
,1223.0,SMUD-2011-23,Stampede,,SMUD,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,1.140625,3.7247727272727276,0.3727801566045139,BANC,BANC,BANC,Small_Hydro,-,1.0
,1224.0,SMUD-2011-23,Lewiston,LEWSTN_7_UNIT 1,SMUD,CA,,,Hydro,,Existing,38353.0,45657.0,1.0,0.109375,0.6371365909090909,0.6649827432841131,CAISO,BANC,CAISO,Small_Hydro,-,1.0
,1225.0,SMUD-2011-24,"Solano Wind 1,2   ",USWNDR_2_SMUD,SMUD,CA,,,Wind,,Existing,37622.0,73050.0,1.0,102.18,211.35915,0.2361299358907327,CAISO,BANC,CAISO,Wind,-,1.0
,1226.0,SMUD-2011-26,Solano Wind 3   ,USWNDR_2_SMUD2,SMUD,CA,,,Wind,,Existing,41025.0,48329.0,1.0,128.0,350.99221,0.31302815532248857,CAISO,BANC,CAISO,Wind,-,1.0
,1227.0,SMUD-2011-27,Santa Cruz Energy LLC,PSWEET_1_STCRUZ,SMUD,CA,,,Biogas,,Existing,40138.0,45565.0,1.0,1.6,10.59,0.7555650684931506,CAISO,BANC,CAISO,Biomass,-,1.0
,1228.0,SMUD-2011-28,"Iberdrola Renewables, Inc. (Simpson Biomass, Tacoma, WA)",,SMUD,WA,,,Biomass,,Existing,39995.0,44409.0,1.0,34.0,276.7778,0.9292835079237175,BPA,BANC,NW,Biomass,-,1.0
,1229.0,SMUD-2011-30,SPI Burlington,,SMUD,WA,,,Biomass,,Existing,39295.0,42947.0,1.0,14.9996,117.404,0.8935093672513155,PSE,BANC,NW,Biomass,-,1.0
,1230.0,SMUD-2011-34,Jones Fork,,SMUD,CA,,,Hydro,,Existing,31199.0,73050.0,1.0,10.0,19.46409181818182,0.22219282897467835,BANC,BANC,BANC,Small_Hydro,-,1.0
,1231.0,SMUD-2011-41,Patua Hot Springs,,SMUD,NV,,,Geothermal,,Existing,41636.0,48944.0,1.0,48.0,110.791,0.26348696727549464,SPP,BANC,NW,Geothermal,-,1.0
,1232.0,SMUD-2011-42,CVFA CARSON Cogen 1,LGHTHP_6_ICEGEN,SMUD,CA,,,Biogas,Pipeline,Existing,40026.0,44784.0,1.0,0.0,6.672,,CAISO,BANC,CAISO,Other,-,1.0
,1233.0,SMUD-2011-5,Point Pleasant (Lawrence Solar Farm),,SMUD,CA,,,Solar PV,,Existing,40907.0,48214.0,1.0,1.0,2.0613333333333332,0.23531202435312024,BANC,BANC,BANC,Solar,-,1.0
,1234.0,SMUD-2011-6,Grundman-Wilkinson Solar Farm (Bruceville Road),,SMUD,CA,,,Solar PV,,Existing,40905.0,48214.0,1.0,18.0,36.48669666666667,0.23139711229494334,BANC,BANC,BANC,Solar,-,1.0
,1235.0,SMUD-2011-8,Kost (Fleshman Solar Farm),,SMUD,CA,,,Solar PV,,Existing,40866.0,48183.0,1.0,3.0,5.950333333333333,0.22642059868087264,BANC,BANC,BANC,Solar,-,1.0
,1236.0,SMUD-2011-9,Boessow (Van Connett Solar Farm),,SMUD,CA,,,Solar PV,,Existing,40897.0,48214.0,1.0,3.0,6.034,0.2296042617960426,BANC,BANC,BANC,Solar,-,1.0
,1237.0,SMUD-2012-37,Aerojet I (3.6MW) Solar Plant,,SMUD,CA,,,Solar PV,,Existing,40151.0,73050.0,1.0,3.6,6.69225,0.21220985540334852,BANC,BANC,BANC,Solar,-,1.0
