Renewables - Renewable Profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Existing Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Solar_for_Other,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Wind_for_Other,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Solar_for_Other,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,
,,,IID_Solar_for_Other,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IID_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Total Planned Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.0,22.0,8.913031441463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289691013098734,0.5744480686615393,0.436469238303001,0.769214110117174,0.44900591531220296,0.4991693714130462,0.4534570875587618,0.70080789805719,0.7996932901334611,0.4664613662958839,0.8245409880110118,0.48645705651515697,0.4685437516208443,0.7578099118567214,0.3933008777195964,0.11547407846407033,0.35639147405093896,0.9619926922622635,0.7881164785657021,0.7185433211190161,0.0,0.0,0.0,0.0,0.459732179538841,0.4631201070221756,0.4272172142174056,0.0,0.7880477128155403,0.14014506198974996,0.0,0.7880128500898201,0.0,0.5744480686615393,0.0,0.428210492370886,0.428210492370886,0.0,0.7996932901334611,0.0
,29.0,23.0,8.913031441463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374436083201002,0.2591375062989353,0.41505235490213926,0.7782221886675394,0.4923315110661619,0.5803648463811881,0.5353635667275218,0.633717437177739,0.8405977801049442,0.547496874913198,0.8599463317539023,0.43288130452160867,0.4137058524269313,0.763115666924461,0.3242648438880129,0.15524089548085726,0.36755533364756476,0.9530884898807039,0.8223144340578393,0.76772704880537,0.0,0.0,0.0,0.0,0.5416507134237931,0.5446028053786419,0.5093967301737296,0.0,0.822253567071379,0.18551954735219267,0.0,0.822232096890173,0.0,0.2591375062989353,0.0,0.4344338246333274,0.4344338246333274,0.0,0.8405977801049442,0.0
,30.0,0.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131761534548794,0.26954365779170225,0.713489319153514,0.9175467020674204,0.5395624892153709,0.43064026051927906,0.37692217841102704,0.5328118576511156,0.5488953341498012,0.39179330088642794,0.6014854068017474,0.8198207764875426,0.8122977968067234,0.6333739346071466,0.15066134900420378,0.39540092405908367,0.6752821439931223,0.7250738472852915,0.5299083721767184,0.41287523136509174,0.0,0.0,0.0,0.0,0.3843562899259815,0.3881058136625114,0.6742789778702075,0.0,0.5297505177695526,0.8430171296661755,0.0,0.5297202942981126,0.0,0.26954365779170225,0.0,0.2693835813333576,0.2693835813333576,0.0,0.5488953341498012,0.0
,30.0,1.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557173909092755,0.15319664236403022,0.9196514004848144,0.9286177424325404,0.50981711679352,0.4454491336124164,0.39378532935202953,0.5502280728373953,0.4245029653282591,0.40820854142649227,0.48260863095962286,0.8108607002543251,0.8031074650294944,0.5787294749451336,0.23880323252474714,0.3696943978688278,0.6826481512465585,0.7124226453041551,0.5358631442305795,0.4293827185001394,0.0,0.0,0.0,0.0,0.4009191178273338,0.4045926276829699,0.6760578005114352,0.0,0.5357020279966473,0.7607080034790882,0.0,0.5356866308209859,0.0,0.15319664236403022,0.0,0.3216979301038585,0.3216979301038585,0.0,0.4245029653282591,0.0
,30.0,2.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7774746376042053,0.179779449199582,0.81049167173341,0.9299787743487073,0.49273410823358904,0.508436970590911,0.4571455468590856,0.5296155767728464,0.3534027358659015,0.47096332346354336,0.41686684633120713,0.8057125692165453,0.7977365347218491,0.6007104773803473,0.3259431016440718,0.3895217120871824,0.7155187555961244,0.7085113805170651,0.592153954283245,0.4840602744337431,0.0,0.0,0.0,0.0,0.4642992753978013,0.467664258441223,0.674539529899632,0.0,0.5920170501350535,0.7765828816949827,0.0,0.5919830327263506,0.0,0.179779449199582,0.0,0.39680368004264743,0.39680368004264743,0.0,0.3534027358659015,0.0
,30.0,3.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130823637979089,0.38139760393494154,0.5891590341734458,0.9294517659584529,0.4768179627875926,0.4737297855956575,0.4223122042931282,0.501253929025246,0.3545312439986836,0.43645709225589063,0.41953213164181913,0.8026318652200745,0.7941877753960864,0.6402926042053468,0.365931068459723,0.3951651656516144,0.7135034159551451,0.7205480483158693,0.624261858421681,0.516210731387178,0.0,0.0,0.0,0.0,0.429440947115541,0.43297949410711495,0.662331160403556,0.0,0.6241386283026257,0.7853554897755624,0.0,0.6240954063958007,0.0,0.38139760393494154,0.0,0.399455281283419,0.399455281283419,0.0,0.3545312439986836,0.0
,30.0,4.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002485001962144378,0.8109722848226599,0.5309373373493347,0.5548987385112168,0.9215760439010249,0.4466098270294203,0.42703448929809834,0.3760741086019391,0.5041644985681434,0.37843018559806224,0.3905347232063004,0.4405905436884752,0.7634466977209682,0.754231599604728,0.7983217922689714,0.3125539864605747,0.24145270239500846,0.7355620593035066,0.7310159368628303,0.5975746411411306,0.5066554809530233,0.0,0.0,0.0,0.0,0.38307930351684844,0.38683340794188054,0.6529603578953918,0.0004417907340569746,0.5974308007384521,0.7806609539280924,0.0,0.5974218677744868,0.00037162113356837645,0.5309373373493347,0.0,0.3496936972012276,0.3496936972012276,0.0,0.37843018559806224,0.0
,30.0,5.0,3.380919520975771,0.0025905014811845864,0.0009775757349825482,0.0014590296827681798,0.0023142773146893236,0.0019886769447767347,0.0058962370273778235,0.020087724281314168,0.022953529651645682,0.015465289997404668,0.010061462766704709,0.00590669246225975,1.2586240064616497e-05,0.015435359579910669,0.00012681599617443874,0.010650241717144453,0.08258148827324137,0.3100645223874511,0.7955022380310336,0.6403944910880038,0.8918356395584949,0.9048081133030442,0.42571771170661754,0.49772982654964903,0.45011134805420716,0.5173733957201104,0.4472503325843895,0.4634290797964315,0.5072598090706419,0.7654967459753437,0.7557027280327049,0.854080054926923,0.38846153351985596,0.12351254358653531,0.790651447385812,0.7149618376360484,0.6258955060207749,0.5245673999357314,0.0,0.005320706591188511,0.00496049083457156,0.00522711657211332,0.4566784218776907,0.4600800199224027,0.6413241799505345,0.07276171120639952,0.6257693896327758,0.7405813700275525,0.003619508992434517,0.6257360664292055,0.06120497220616199,0.6403944910880038,0.0009775757349825482,0.42427077672112934,0.42427077672112934,0.01525293791395865,0.4472503325843895,0.00590669246225975
,30.0,6.0,3.380919520975771,0.23804370940073638,0.24839960533918684,0.25204161019822585,0.16721108300938783,0.25340485517766187,0.230209787595195,0.3784013091805654,0.49126617039006437,0.4075817842101398,0.39587339328269716,0.24298094387206035,0.012800002274409616,0.4067929795406894,0.01095386970638485,0.1816248731119106,0.5281289001149103,0.690995864052343,0.7730765265688104,0.6510338214709548,0.9151696523387939,0.8796154124486952,0.4107805649742983,0.6205797644880467,0.5753025016094221,0.4505642697615407,0.45200483401617475,0.5870679590603259,0.508929160947928,0.7387038971029798,0.7279037135766997,0.7890264453091566,0.3299617575219256,0.14502476026025113,0.7739244689089951,0.7223628970790631,0.6355774494372092,0.5528704662819849,0.0011394940839704033,0.201651284259894,0.18799934373516156,0.19810428402280622,0.5816865813094019,0.5844102360079185,0.6180936105756855,0.28452066176291385,0.6354457036319078,0.6776186880387741,0.1654741681480147,0.6354380910678142,0.2393302590957531,0.6510338214709548,0.24839960533918684,0.45718599676492205,0.45718599676492205,0.2887311322908681,0.45200483401617475,0.24298094387206035
,30.0,7.0,3.380919520975771,0.5976080224253996,0.6100271445312209,0.6073195788101216,0.4530850845339377,0.6183642784649681,0.4077886546600691,0.6032245207323985,0.7728708235404481,0.7405578406822778,0.7456052139941354,0.5076075909541932,0.21130774774583397,0.7391246179393617,0.04844877749196625,0.32775513145960583,0.791005038983962,0.8961245306889057,0.768552285318512,0.582476894847619,0.9688281307205557,0.8438314238482835,0.4227150990277843,0.530084938347101,0.48578147093661217,0.38803889369313904,0.47168125807071515,0.4982741935233415,0.5276773229147292,0.682338317822539,0.6699775547646973,0.7474028692137044,0.28147611753925555,0.2956373826746921,0.7869565277085978,0.7336234188260475,0.700548470885303,0.6195546081397783,0.14726872309086614,0.4739597870720961,0.44187236026511484,0.4656229421901755,0.49187798347696743,0.4950996552115988,0.5998860435199976,0.4410327275078396,0.7004448963658988,0.6110800478412517,0.3041355230822787,0.7004201008529901,0.3709835211620342,0.582476894847619,0.6100271445312209,0.3882878863754272,0.3882878863754272,0.48917301682548514,0.47168125807071515,0.5076075909541932
,30.0,8.0,3.380919520975771,0.7119945241731999,0.7987626773266754,0.7999876451408705,0.6009466962700304,0.8313911052621161,0.8047499214354851,0.7284276929378938,0.8774295681581165,0.8851623235899081,0.9279613061785688,0.7032604434056056,0.4592746468804396,0.883449243660631,0.07572062847216202,0.45645570225192306,0.9146315883918122,0.9822637199396927,0.7813338867569071,0.6473313322152723,0.9848651391606497,0.8129549876272519,0.4778321267679413,0.5181379325637606,0.4748741743936164,0.38301456329111344,0.4832613260686209,0.4873072567001268,0.5390947053512156,0.6421162894880883,0.6286949153628251,0.6797854243559686,0.33349266928587606,0.3139758223193647,0.8297061594528705,0.7370605088003892,0.7545053611872411,0.6874344123565462,0.3822390927631792,0.6818002108808455,0.6356418342414036,0.6698075002045077,0.48079183901169165,0.48407049157137017,0.5959472130239535,0.5580564943754731,0.7544193314752456,0.6000419068021882,0.41967420255219834,0.7543990169479255,0.4694204089130185,0.6473313322152723,0.7987626773266754,0.4087815804286231,0.4087815804286231,0.6319180850248487,0.4832613260686209,0.7032604434056056
,30.0,9.0,3.380919520975771,0.7873447555706635,0.8968247035279171,0.8921688478965585,0.814322324074515,0.9471995750896364,1.0,0.7418881978982006,0.6763315361620108,0.9418002378670112,1.0,0.8510471026549494,0.6343234878047577,0.9399775449643861,0.18084109830738426,0.5833222371529841,0.9798380185668463,1.0,0.819948111600667,0.7350776695239285,0.9651987134929307,0.810746819455518,0.5736820000496351,0.6541316616296878,0.6188171335471301,0.39829992823544563,0.4619533371169709,0.6286078051673558,0.5168046118394795,0.650266695190715,0.6363449588349622,0.6351384756637487,0.5663793710981074,0.3323834597198479,0.9331434497647937,0.7255975908322309,0.7938766992638705,0.7335681551627918,0.5545329107043687,0.7974788685208568,0.7434889615250451,0.7834513965605477,0.6236958835658678,0.6261720227370564,0.5492715743386428,0.675624244207976,0.7938056972003388,0.5381835588267594,0.5013170701781858,0.7937832087351968,0.5683148788414066,0.7350776695239285,0.8968247035279171,0.596275696917582,0.596275696917582,0.6866522889757348,0.4619533371169709,0.8510471026549494
,30.0,10.0,3.380919520975771,0.7843155206514922,0.9364695949723476,0.9320714857313334,0.828323380602135,0.9833048608010311,1.0,0.7898785417824873,0.6585053402095342,0.8148562212974532,1.0,0.9169510631831593,0.7345868534162742,0.8132792067762183,0.20897406080943207,0.5398975334532513,0.9994685775912665,1.0,0.8234602473079989,0.7408058743428197,0.9380413417524665,0.8372201795417428,0.6537501346906627,0.8063906856840221,0.783423663345725,0.4473989145473716,0.49969646736261186,0.7895248434121197,0.5513159690615407,0.6261597854317392,0.6112558889300843,0.6236629759623767,0.7052915858776048,0.33265752964918865,0.9378602712978978,0.7159779160572146,0.8053042071162316,0.7550582877168789,0.6545782091771184,0.843722301466178,0.7866016799869647,0.8288814180355537,0.7866431162084757,0.7880995429168232,0.47590542742588837,0.687728591838613,0.8052334026638011,0.4335483478267347,0.5322483780509548,0.805222477262948,0.5784966935352001,0.7408058743428197,0.9364695949723476,0.746695564397214,0.746695564397214,0.7226485120995204,0.49969646736261186,0.9169510631831593
,30.0,11.0,3.380919520975771,0.8720637466067279,0.9557697004824239,0.9368704404509819,0.7979055614696327,0.9844896334733445,1.0,0.9491429175027831,0.36091852371088307,0.9317787315525204,1.0,0.9289750050034481,0.7912267761719741,0.9299754335573277,0.23575519486336896,0.6512265465874364,0.9899257045492248,0.9914649876939702,0.8026312464255231,0.7178751820301765,0.974056714608903,0.87777452263056,0.7012349042183189,0.8883012417300341,0.8749588680017037,0.5320025157964282,0.5952279490415538,0.8785214880869626,0.6383528303563621,0.5512681809666592,0.5345186499625333,0.6585396805435622,0.8401976096187145,0.327295420453133,0.9362379054448736,0.7131654706415481,0.8256999698149653,0.7831627397708814,0.6898548554260413,0.8660424601551302,0.8074107474867755,0.8508089702084992,0.8768278224314563,0.8776835551407701,0.36275597400064813,0.7088685490883713,0.8256349899500414,0.35450886991950153,0.5553639284321059,0.8256290874129887,0.5962789924182025,0.7178751820301765,0.9557697004824239,0.8589405823797422,0.8589405823797422,0.8531656229729165,0.5952279490415538,0.9289750050034481
,30.0,12.0,3.380919520975771,0.8338459696564838,0.9429698375345807,0.9259712157790244,0.7854013267894847,0.9844896334733445,1.0,1.0,0.16021035742826062,0.876453640184949,1.0,0.9481415331114157,0.7836007466334953,0.8747574144194269,0.27864224709001223,0.7028759241565409,0.9537113161835069,0.9816423009102236,0.7789577281075023,0.6990543166132519,0.9642486071420432,0.917028097530462,0.7389812586062274,0.9329500769024389,0.9239526235738352,0.5689371209406966,0.7251132179589619,0.9262641904091489,0.7565120396548607,0.4722744841640871,0.4538024578602158,0.7123918411194347,0.8244179469715266,0.2212819388203478,0.979913993378157,0.7043150212883018,0.8616938105498475,0.8066989883864129,0.6698563792678542,0.8472639641063949,0.7899035694568775,0.8323607836352601,0.9252300322157954,0.9257539625817137,0.2911151708635578,0.7051087294116571,0.8616528453364498,0.3077939333632814,0.5252532657155884,0.8616165079498588,0.5931163447151997,0.6990543166132519,0.9429698375345807,0.8750859547766201,0.8750859547766201,0.8946032077485077,0.7251132179589619,0.9481415331114157
,30.0,13.0,3.380919520975771,0.7947565486385572,0.9293755653198009,0.9225009612295352,0.7502516856744648,0.982071911189274,1.0,0.981255932701156,0.45978632447507184,0.9772985498169782,1.0,0.9743276367786712,0.7840106722229782,0.9754071560172364,0.3522645712082811,0.6598214428257444,0.9277213600758969,0.9668218271898409,0.7628265427305398,0.623749989361957,0.9621666222245526,0.9409656804537982,0.7502742440283395,0.9256201924896018,0.9175930338626724,0.6260460802446525,0.8352851710994939,0.9198304452460929,0.8546055237066921,0.4277251298556622,0.4079851589328038,0.7819297161547419,0.7453441773332846,0.16369783566101576,0.9924427116982039,0.7108976141224284,0.8073792549269032,0.7546568677188878,0.6290860293529273,0.8669811528673597,0.8082858900107412,0.8517311515293678,0.9187010780836922,0.9192702551470388,0.3299604821369506,0.6974786610608582,0.8073108280501333,0.33085117504611555,0.5579376654515235,0.8072953657953671,0.5866981597440264,0.623749989361957,0.9293755653198009,0.8323072162401617,0.8323072162401617,0.8750947754766579,0.8352851710994939,0.9743276367786712
,30.0,14.0,3.380919520975771,0.7420781563842322,0.9055929900414026,0.8913529580737981,0.7105556092231063,0.962277342490612,1.0,0.8857826786212174,0.759903148372044,0.8007667766851028,0.9653275218939013,0.9615441384676906,0.7105042194324008,0.7992170298684875,0.3034247272361213,0.6287497261695977,0.793742453018179,0.8770239093492783,0.7180072570718856,0.39714782443592733,0.9844419455600305,0.9501248219267153,0.7513535838096375,0.9241238553538998,0.9151024582554376,0.6607182953526801,0.9241283233176715,0.9175233868977523,0.9344394193611602,0.3877702611454123,0.36738716575988306,0.8603304030250114,0.7858936479026023,0.09999014164203932,0.9994488818460423,0.7156516629064961,0.746059845648209,0.6958394652759595,0.5131190130098667,0.8291886551386866,0.7730519722244996,0.8146034152421887,0.9163646458297003,0.916949931848217,0.4099384806341964,0.6210853007376395,0.7459610319570474,0.38626307948470107,0.6664828735279997,0.7459689579824916,0.5224383530710535,0.39714782443592733,0.9055929900414026,0.8514217898754097,0.8514217898754097,0.798285405388374,0.9241283233176715,0.9615441384676906
,30.0,15.0,3.380919520975771,0.7923407164500799,0.8394722170176308,0.8213800349601185,0.6708644821958859,0.870455627408998,0.9778538975185435,0.8122595257918624,0.5694146811268408,0.7847807714151896,0.8428104521880674,0.777521713365973,0.5630427654705104,0.7832619627712095,0.20942699538071394,0.5704792705603654,0.6853535974984746,0.7233072952837574,0.6812048228054374,0.19476755647649868,0.9932406527754836,0.9469891350188591,0.7365228590010351,0.9018529163298714,0.8904336164652222,0.6897705650586463,0.9565461158274033,0.893517708141705,0.963816353079415,0.36551954100040523,0.3448129918280792,0.8995193037085023,0.8373649887078259,0.11218459982272391,0.9997819216443115,0.7271935647183128,0.7783862082971416,0.7348896524397792,0.2679067033542743,0.7234742030767206,0.6744944664594618,0.7107484563538151,0.8920274898066264,0.8927799013560265,0.4975451717904296,0.5765297157772165,0.7782992154265281,0.44437122315628214,0.671396106096769,0.7783068688755788,0.4849595294711471,0.19476755647649868,0.8394722170176308,0.8650724450319263,0.8650724450319263,0.7226448513739511,0.9565461158274033,0.777521713365973
,30.0,16.0,3.380919520975771,0.7731063682661329,0.6859823165015672,0.6623851991287614,0.6088975018114079,0.6680869538756573,0.7565991717490828,0.5927631590926536,0.4970425021997981,0.52585767237225,0.6096425835053848,0.5427330861830874,0.3416952864875714,0.5248399649979192,0.2567097459410405,0.4564755466955412,0.4386483466414954,0.3430420002807814,0.6472273353478059,0.134124391634542,0.9901999368499346,0.9192327680117225,0.6801255346010274,0.858444908960827,0.8412419908120474,0.7421632634019112,0.9097723244028012,0.845794117282704,0.9212313617935757,0.3645782035581686,0.3437867333056813,0.9305269488682355,0.8858449642885068,0.18696217592011302,0.9997894532154268,0.8526831417774263,0.894012731158472,0.8575161168033619,0.025122059176813805,0.5357567892257913,0.49948565983984855,0.5263329491278721,0.8436585559159046,0.8447381849446679,0.5520248302160575,0.37101133038331724,0.8939782688467686,0.487081887551207,0.6186371760090937,0.893958879366771,0.31208361908735494,0.134124391634542,0.6859823165015672,0.8652915746165873,0.8652915746165873,0.5273243216311128,0.9097723244028012,0.5427330861830874
,30.0,17.0,3.380919520975771,0.4715708183776652,0.39878696705425937,0.3819911262043292,0.2719146221233654,0.3155132872551164,0.13261366700510566,0.13862971749279934,0.2556291219752901,0.2757917013001517,0.31305506072344924,0.25157945936244575,0.06946434127633132,0.2752579537427067,0.0733742219082759,0.17446604321178716,0.14373457602959255,0.014958407767373639,0.5900155880426895,0.20535379484400218,0.9577053629893075,0.8929076510763762,0.5667751852925225,0.7572937661237198,0.7332299404483121,0.7348920194661699,0.8225085115825729,0.7400679142718131,0.843540591009175,0.3745842083381022,0.3548275669295803,0.9132930133975551,0.907555450248268,0.23765898075758352,0.9964705919355407,0.9569212300277128,0.9689673695795968,0.9454482350353169,0.0,0.21736850645975006,0.20265249841135188,0.21354504385807155,0.7365287345782665,0.7383105966111684,0.5807450533742926,0.12262487165379847,0.9689636682701933,0.4943071514196428,0.39886676987660136,0.9689390427867706,0.10314836934036835,0.20535379484400218,0.39878696705425937,0.8229330234297182,0.8229330234297182,0.13216399464850562,0.8225085115825729,0.25157945936244575
,30.0,18.0,3.380919520975771,0.041522698615767156,0.03754802708390769,0.025912932448263582,0.0090118812516148,0.012306442823925469,0.0020417011937600227,0.0006710163829871902,7.58592851129616e-05,0.0002641756487496008,0.00034004301712073717,0.00024375013043323264,3.486594860255827e-05,0.00026366438207046645,0.00013410506980230215,0.0073103057511228605,0.0,0.0,0.6982752628960232,0.3283303588080464,0.9966130413258933,0.8751551975077521,0.48382388579642926,0.717448936050349,0.6931216333053497,0.687366290265994,0.711305969326923,0.7004401297358366,0.7407747928865247,0.4958106594723375,0.476752971992849,0.8930903370746264,0.9656546368086514,0.2007557773344497,0.9818648603880878,0.9833510937033768,0.9621208128036378,0.9481097408145281,0.0,0.007913711960952962,0.007377947830229391,0.007774511567041424,0.6963881228141349,0.6984228496793703,0.6232032105684506,0.0025038728830665173,0.962108702926588,0.5765844316519645,0.04308480808143288,0.9621005927654778,0.0021061828766112127,0.3283303588080464,0.03754802708390769,0.8320387432440108,0.8320387432440108,0.0017100013220558202,0.711305969326923,0.00024375013043323264
,30.0,19.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265003836104076,0.31319075567381527,0.9593344607578659,0.8656490678637695,0.45799995186192943,0.8575699330127646,0.8364543813573866,0.6841349564264713,0.6883095620358268,0.8416644974092454,0.7242943048016754,0.529028996717882,0.5107636677776248,0.912595805072143,0.9471635806210154,0.22907957861792932,0.9510421010999685,0.9976320657128162,0.9319999201303861,0.9165642618764065,0.0,0.0,0.0,0.0,0.8394865512159507,0.8405935261442354,0.6205536386008745,0.0,0.9319733351180755,0.5874006785777074,0.0,0.9319731683242242,0.0,0.31319075567381527,0.0,0.8938785533826255,0.8938785533826255,0.0,0.6883095620358268,0.0
,30.0,20.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536961381725095,0.3041496440527502,0.9753863575240375,0.8581435131931104,0.46011844066445245,0.8150920949351314,0.7948102142326382,0.8119526599843464,0.6268011874472976,0.8003732638097751,0.6677966622366793,0.4667876777690852,0.44787229537338763,0.9297523835438168,0.9252915248086477,0.24982613692883904,0.8607255472271786,0.992105362735959,0.9195561664152827,0.904778382549655,0.0,0.0,0.0,0.0,0.7976254235981532,0.799011520490244,0.4973962541665682,0.0,0.9195229949434329,0.4827931008019201,0.0,0.9195279620090884,0.0,0.3041496440527502,0.0,0.8621515226494458,0.8621515226494458,0.0,0.6268011874472976,0.0
,30.0,21.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415060594089972,0.3558561276547967,0.9495552882366398,0.8139932069749236,0.4193957345431998,0.7576282625348857,0.7259181364699459,0.889096963523215,0.5643566533720974,0.7339978264084948,0.6103178891369451,0.40861781957861043,0.3885630634464504,0.9205155535387637,0.9173038056053845,0.3144461739701247,0.745490312503557,0.984637593872425,0.9414322702959623,0.9155658845882645,0.0,0.0,0.0,0.0,0.7304154706607151,0.7322311802601885,0.4213656862603497,0.0,0.941415814730746,0.4693314320742127,0.0,0.9413969280654954,0.0,0.3558561276547967,0.0,0.8247674929327865,0.8247674929327865,0.0,0.5643566533720974,0.0
,30.0,22.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492559404359034,0.45194202033076536,0.8833421939881633,0.752345460162661,0.4069514539377471,0.5027931287292793,0.4567832299373761,0.8459671537115183,0.5409402715545419,0.46976729126673367,0.5902395864078985,0.3650452034659378,0.3436846960663224,0.8871231204849338,0.8707619787663328,0.2297301086687853,0.7053328405356276,0.9694164435164913,0.9175349004566135,0.8999458030332431,0.0,0.0,0.0,0.0,0.4630961412880635,0.4664558652494821,0.36487346561236395,0.0,0.9175021692103175,0.3967371399227164,0.0,0.9175036049692318,0.0,0.45194202033076536,0.0,0.6686089220079074,0.6686089220079074,0.0,0.5409402715545419,0.0
,30.0,23.0,3.380919520975771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758983870967381,0.5310797190807219,0.921018707372305,0.7248987285765238,0.38698709036936807,0.33668141974448407,0.28190938318546205,0.7335446771993633,0.5237148217143062,0.2975957856825813,0.574200148507762,0.27343331516660047,0.25246310656717974,0.8698496208038641,0.8046551113785436,0.2532567420168541,0.6839606998643029,0.911303333828497,0.9150546008822853,0.8920085794662346,0.0,0.0,0.0,0.0,0.28940335892300423,0.29352645545842804,0.3760760182420021,0.0,0.9150234508236977,0.25133442864101235,0.0,0.9150175326469419,0.0,0.5310797190807219,0.0,0.5490907834184858,0.5490907834184858,0.0,0.5237148217143062,0.0
,31.0,0.0,9.045359453481806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936121359393733,0.8106833155269046,0.4165442190289961,0.7231383406859102,0.6279321408173749,0.41643198315790214,0.3620350812991873,0.2888858434971366,0.652047897568354,0.37712523310707774,0.691447476275509,0.35932295180830387,0.33765131612155375,0.9506066370493267,0.5531107944883629,0.342659144190026,0.41798883457640107,0.8904136585924545,0.6655059126313405,0.5947947906650726,0.0,0.0,0.0,0.0,0.3695580166824893,0.3733727531200086,0.4588972643561604,0.0,0.6653822624767504,0.42104275939495517,0.0,0.6653805073658541,0.0,0.8106833155269046,0.0,0.46324177380418574,0.46324177380418574,0.0,0.652047897568354,0.0
,31.0,1.0,9.045359453481806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299904429146854,0.7464904981761089,0.5217344744224636,0.6982508678914174,0.665549529187614,0.43957245381498616,0.3857555244802435,0.1906228269027148,0.6169477688165761,0.4005711821036981,0.6606673842278774,0.2869466832613903,0.26558563274162855,0.9465719619534333,0.4519844148699676,0.3261463722718518,0.3816634326726965,0.8857770597889482,0.7166865621036539,0.6026024536167578,0.0,0.0,0.0,0.0,0.3932159846053915,0.3969253946933053,0.46166113592359237,0.0,0.7166081038714535,0.30770494782149665,0.0,0.7165274813293063,0.0,0.7464904981761089,0.0,0.42445490478163644,0.42445490478163644,0.0,0.6169477688165761,0.0
,31.0,2.0,9.045359453481806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483259110143489,0.6732646252143019,0.802203607230356,0.6456227254013582,0.7034808452473205,0.45340113781253005,0.4012189611667763,0.17261873703631922,0.522681214188597,0.415660166810179,0.5735098551517643,0.25705921208194427,0.2352646441901682,0.9294481063660635,0.2762319206987358,0.32798220225643593,0.3303342044951873,0.8396796291155674,0.5713483476743829,0.4852638943504083,0.0,0.0,0.0,0.0,0.4084424423277205,0.4120814966543489,0.4355402264903802,0.0,0.5711912928136563,0.20618289441559276,0.0,0.5711968661200234,0.0,0.6732646252143019,0.0,0.34415670867654236,0.34415670867654236,0.0,0.522681214188597,0.0
