Operating Reserve Assumptions,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,2030 Load Following Reserves,,50% High Solar,,,,,,,,,,,,,,,,
,,Use REFLEX for downward reserves,,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Load Following Subhourly Dispatch Fraction,,0.2,,,,,,,,,,,,,,,,
,,Regulation Subhourly Dispatch Fraction,,0.2,,,,,,,,,,,,,,,,
,,Frequency Response - Total (MW),,770.0,,,,,,,,,,,,,,,,
,,Frequency Response - Partial (MW),,385.0,,,,,,,,,,,,,,,,
,,Minimum Gen Commitment (MW),,0.0,,,,,,,,,,,,,,,,
,,Thermal Frequency Response Commit Fraction,,0.08,,,,,,,,,,,,,,,,
,,Regulation Reserve Fraction of Load,,0.01,,,,,,,,,,,,,,,,
,,Spin Reserve Fraction of Load,,0.03,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,REFLEX Surfaces,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,Scenario,Facet Number,Slope,Intercept,,% of LF Down Provided by Thermal,Addtl. Subhourly Curtailment,,,,,,,,,,,,
,,25.0,8.0,2209.8114893914135,4280.926946388301,5126.802852257922,4652.350747301519,2209.8114893914135,5126.802852257922,194.4660908577672,-389639.36158900947,,2056.421659636964,3921.9663980511086,5025.078422040161,4384.214152704681,2056.421659636964,5025.078422040161,197.9104508268798,-396733.13675652584
,,25.0,9.0,1719.429064823929,3195.0734460531976,4515.01117331872,3505.1394007918307,1719.429064823929,4515.01117331872,186.3721405663194,-373820.4341763097,,1647.2049812509986,3156.458733210888,4028.712062136456,3367.988725782942,1647.2049812509986,4028.712062136456,158.76713872569718,-318268.57955102884
,,25.0,10.0,1094.2025225996015,2307.9965764820868,4210.418843896587,3282.4548065349445,1094.2025225996015,4210.418843896587,207.74775475313234,-417517.5233049621,,1486.6387226144664,2710.1588906439392,3561.6662499336367,2807.6292144902654,1486.6387226144664,3561.6662499336367,138.33516848794469,-277258.72578059405
,,25.0,11.0,1229.6290141085888,2397.460207612748,4038.735532255142,5174.831176106085,1229.6290141085888,4038.735532255142,187.2737678764369,-376127.01325691177,,1321.829756810504,2226.40002514308,3210.2457032153493,2320.598584872652,1321.829756810504,3210.2457032153493,125.89439642698969,-252355.37904357372
,,25.0,12.0,1530.158611907038,2718.90103750438,4045.929183198623,5914.964842919349,1530.158611907038,4045.929183198623,167.71803808610565,-336421.68813159585,,1283.6829181169126,1958.7664051956922,3138.095444916361,2202.7349392167985,1283.6829181169126,3138.095444916361,123.62750178662989,-247825.73318194234
,,25.0,13.0,1464.5972770472347,2593.024499771448,4070.0532200199577,5924.8940184147,1464.5972770472347,4070.0532200199577,173.69706286484822,-348534.984395622,,1374.4962092999692,2111.9243563397617,3268.899412357406,2229.260247014871,1374.4962092999692,3268.899412357406,126.29354687049579,-253107.00073474905
,,25.0,14.0,1259.0044670115285,2345.343826413413,4245.948062886956,4309.894773105617,1259.0044670115285,4245.948062886956,199.12957305836184,-399987.0852455876,,1525.9967883333095,2470.3030473782087,3602.286002590996,2568.7630120054355,1525.9967883333095,3602.286002590996,138.41928095051242,-277388.8543269492
,,25.0,15.0,1363.5155794263194,2538.42305474128,4507.15663757528,3164.5939398345668,1363.5155794263194,4507.15663757528,209.57607054326405,-420932.26656525076,,1663.3806290143607,2915.0125304719177,3989.639781787132,3039.7142365757945,1663.3806290143607,3989.639781787132,155.08394351818475,-310830.7655601279
,,25.0,16.0,2148.5385752365314,3812.359810502382,5026.779909143612,4071.224087657561,2148.5385752365314,5026.779909143612,191.88275559380537,-384495.2139462813,,1864.541461984377,3503.048391373547,4753.691487692404,3783.1934501541723,1864.541461984377,4753.691487692404,192.61000171386843,-386244.6119914605
,,25.0,17.0,1802.987945488903,3870.8096334749184,4494.028143392156,4274.096220049228,1802.987945488903,4494.028143392156,179.4026798602169,-359693.4119728481,,2072.115128302543,4137.859541291051,4980.899919286085,4624.27834464893,2072.115128302543,4980.899919286085,193.91898606556947,-388674.64179381996
,,25.0,18.0,1083.199398867726,1621.9342850073033,1658.0154971557713,1631.07797309349,1083.199398867726,1658.0154971557713,38.32107321920303,-76133.76313782638,,1401.6528462531383,2493.360524894818,2864.8112645453334,2600.4015898602393,1401.6528462531383,2864.8112645453334,97.54389455281301,-195149.29467766508
,,25.0,19.0,1371.3064456861553,1753.8763225550344,1753.9278409075205,1754.0626308528317,1371.3064456861553,1753.9278409075205,25.50809301475768,-50027.500979050565,,1372.0023095906247,1754.5577382822194,1756.0473654255193,1759.9389903191982,1372.0023095906247,1756.0473654255193,25.603003722326303,-50218.05019089688
,,25.0,20.0,1395.9560205989073,1766.6347657243107,1766.6859120276968,1766.8197286653146,1395.9560205989073,1766.6859120276968,24.715326095252628,-48405.426061335136,,1396.6396031145434,1767.3112622321614,1768.7901487357187,1772.6537987696236,1396.6396031145434,1768.7901487357187,24.81003637474502,-48595.583691996675
,,25.0,21.0,1307.0993123427743,1737.3772617737038,1737.4292693573566,1737.5653391638195,1307.0993123427743,1737.4292693573566,28.68866380097215,-56500.558246616114,,1307.829339733807,1738.0651460388758,1739.5688961714131,1743.4973027093793,1307.829339733807,1739.5688961714131,28.782637095840407,-56689.184408384615
,,25.0,22.0,1164.0602256932095,1686.1853334214084,1686.2389198855574,1686.3791201211702,1164.0602256932095,1686.2389198855574,34.811912946156525,-68981.9443608122,,1164.8798987803586,1686.8940929389469,1688.4434173060708,1692.490494352052,1164.8798987803586,1688.4434173060708,34.904234568380815,-69167.15275650698
,,25.0,23.0,982.0811292898235,1541.4877180602234,1541.5463344388515,1541.6996928927827,982.0811292898235,1541.5463344388515,37.29768034326854,-74172.74476239628,,983.0525489762931,1542.2629759795702,1543.957441035617,1548.382213717628,983.0525489762931,1543.957441035617,37.39365947062159,-74365.1712843262
,,25.0,24.0,982.0811292898235,1241.2234637660447,1241.2962592768586,1241.4867075964057,982.0811292898235,1241.2962592768586,17.28100866580234,-33839.15133230189,,983.0525489762931,1242.186133053426,1244.2893079192288,1249.7754925705515,983.0525489762931,1244.2893079192288,17.415783929529045,-34109.75206902473
,,26.0,1.0,982.0811292898235,1127.0101789236357,1127.0903511648169,1127.3000938227012,982.0811292898235,1127.0903511648169,9.667281458332893,-18497.491009250953,,983.0525489762931,1128.070319414677,1130.385835985316,1136.4220334999109,983.0525489762931,1130.385835985316,9.822219133934855,-18808.71900590244
,,26.0,2.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,26.0,3.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,26.0,4.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,26.0,5.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,26.0,6.0,984.6841229275361,1012.3643239854028,1062.4146500985507,1024.6886532079257,984.6841229275361,1062.4146500985507,5.182035144734307,-9457.116693712092,,1314.208819307951,2112.2564019323754,2541.4918641526024,2237.0444887997683,1314.208819307951,2541.4918641526024,81.8188696563101,-163550.8135381569
,,26.0,7.0,994.9915231570083,1099.56992217624,1168.5901193297523,1120.9231894295067,994.9915231570083,1168.5901193297523,11.573239744849602,-22325.08656271494,,1368.2056416243493,2278.005207246179,2677.9119448521774,2401.473373062538,1368.2056416243493,2677.9119448521774,87.31375354852187,-174569.0077586472
,,26.0,8.0,1846.0842680046112,3853.011574269311,4440.426408116626,4234.484307381087,1846.0842680046112,4440.426408116626,172.9561426741343,-346660.543220376,,2050.1599640542236,4006.5928549721343,4894.595663990703,4510.405411703217,2050.1599640542236,4894.595663990703,189.62904666243193,-380052.3690607461
,,26.0,9.0,2146.902442553158,3839.597773707828,4869.479794738814,4131.199461146906,2146.902442553158,4869.479794738814,181.5051568123771,-363585.9885343867,,1812.6190444244858,3423.3951904210508,4581.016628804815,3774.2745107288333,1812.6190444244858,4581.016628804815,184.55983895868863,-370075.45645733306
,,26.0,10.0,1385.6796158353998,2746.7531543221053,4298.8517035068735,3183.5149347151673,1385.6796158353998,4298.8517035068735,194.2114725114316,-389950.43749469926,,1573.6738107569145,2915.4086496042555,3727.191328509451,3122.3655237177168,1573.6738107569145,3727.191328509451,143.56783451683577,-287715.51274066715
,,26.0,11.0,1095.827255108712,2256.7148412340152,4079.850380199339,2964.4161136796833,1095.827255108712,4079.850380199339,198.93487500604178,-399757.9458820655,,1488.1750951391623,2678.4257570562463,3392.6456338234734,2851.622893731949,1488.1750951391623,3392.6456338234734,126.96470257895407,-254345.70060145328
,,26.0,12.0,1133.7582071851643,2065.4696363953185,3941.53364576748,3541.246199123378,1133.7582071851643,3941.53364576748,187.18502923882104,-376044.0757090392,,1386.7923648752353,2364.997835715734,3111.936402847213,2518.163553947816,1386.7923648752353,3111.936402847213,115.00960253146516,-230357.55673602707
,,26.0,13.0,1104.0672469911146,2079.945042364578,3988.590180403076,3332.864678556662,1104.0672469911146,3988.590180403076,192.30152889413074,-386383.51347468235,,1414.5108435934908,2450.9579675690884,3232.4746592145416,2596.5178673310234,1414.5108435934908,3232.4746592145416,121.19758770807006,-242798.62838816768
,,26.0,14.0,1081.9474782605478,2192.516242675517,4126.034565839302,2978.501122147774,1081.9474782605478,4126.034565839302,202.93913917191696,-407840.41795315215,,1465.6847959884433,2626.537854985879,3464.1988225229975,2810.196090690671,1465.6847959884433,3464.1988225229975,133.23426843563695,-267001.36610181996
,,26.0,15.0,1292.47074058109,2625.120906075871,4355.909347454003,3100.950504090826,1292.47074058109,4355.909347454003,204.2292404581942,-410229.4487826802,,1554.4956207671444,2868.0148341639283,3813.083537161813,3063.017208431601,1554.4956207671444,3813.083537161813,150.5725277596446,-301849.14781491674
,,26.0,16.0,2178.762305472821,4044.587955666529,4973.664881243253,4382.856898481485,2178.762305472821,4973.664881243253,186.3268383846955,-373269.8170396886,,1834.2338439100615,3583.1387873023655,4727.859218737605,4004.8595236794276,1834.2338439100615,4727.859218737605,192.90835832183623,-386876.10817459
,,26.0,17.0,1311.643985323532,2568.042316790456,3310.2997311920158,2867.259740484794,1311.643985323532,3310.2997311920158,133.24371639123225,-267174.44454300945,,1783.8441003298717,3453.311991460512,4231.869072247472,3821.1473648152228,1783.8441003298717,4231.869072247472,163.2016647945067,-327067.5104606012
,,26.0,18.0,984.9333741059312,1446.2600825700952,1482.4576332119243,1455.151491300553,984.9333741059312,1482.4576332119243,33.16828394039954,-65849.15876579915,,1316.2370249173775,2355.8554492000303,2747.108877483981,2468.42183199383,1316.2370249173775,2747.108877483981,95.39145683777355,-190897.5485031963
,,26.0,19.0,1300.8168426352236,1737.1190938562313,1737.171109168938,1737.3071991950876,1300.8168426352236,1737.171109168938,29.090284435580966,-57316.106295060425,,1301.550393809277,1737.8070803132148,1739.3110535607568,1743.240041149377,1301.550393809277,1739.3110535607568,29.184043983431984,-57504.29823280617
,,26.0,20.0,1376.0563830104604,1762.456133250027,1762.507400813393,1762.6415346762435,1376.0563830104604,1762.507400813393,25.763401186862165,-50537.19700851681,,1376.7498461105574,1763.1342330569964,1764.6166202406043,1768.4893882795068,1376.7498461105574,1764.6166202406043,25.85778494200313,-50726.68681202575
,,26.0,21.0,1347.5929874338894,1749.4362145696487,1749.4878636730025,1749.6229956716297,1347.5929874338894,1749.4878636730025,26.7929917492742,-52640.28538735362,,1348.301090010168,1750.1193590708685,1751.612760756931,1755.5142163122373,1348.301090010168,1751.612760756931,26.88744471645086,-52829.90001363832
,,26.0,22.0,1280.5191177607512,1726.7249367650818,1726.7772651786104,1726.914174295168,1280.5191177607512,1726.7772651786104,29.750543161190613,-58666.82535203834,,1281.26428986856,1727.4170629564887,1728.9300743653896,1732.8825990450027,1281.26428986856,1728.9300743653896,29.844385633121977,-58855.17276087223
,,26.0,23.0,1074.5960906380728,1643.5274811159213,1643.58245837396,1643.7262969601816,1074.5960906380728,1643.58245837396,37.932424515725806,-75359.23930854943,,1075.4839503945382,1644.2546284958698,1645.84409224628,1649.9956593912098,1075.4839503945382,1645.84409224628,38.02400945678279,-75542.89510502279
,,26.0,24.0,982.0811292898235,1410.4926572806935,1410.556717234049,1410.7243155124029,982.0811292898235,1410.556717234049,28.565039196281706,-56576.47285121782,,983.0525489762931,1411.3398734499065,1413.1913285332203,1418.02419974743,983.0525489762931,1413.1913285332203,28.675918637128476,-56798.923504837585
,,27.0,1.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,27.0,2.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,27.0,3.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,27.0,4.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,27.0,5.0,982.0811292898235,982.0899081455257,982.1819098174389,982.4225902413241,982.0811292898235,982.1819098174389,0.006718701841024691,968.5429450801587,,983.0525489762931,983.3063051908764,985.9618565035986,992.8764689063157,983.0525489762931,985.9618565035986,0.1939538351536991,592.2355711415894
,,27.0,6.0,984.6839278862667,1012.362508133991,1062.4120960982784,1024.6865867245115,984.6839278862667,1062.4120960982784,5.181877880800782,-9456.80000192731,,1314.207196359318,2112.251420290945,2541.4878805295043,2237.0397308413853,1314.207196359318,2541.4878805295043,81.81871227801243,-163550.49804383572
,,27.0,7.0,992.1855166070951,1075.9623291614898,1141.374655147776,1094.7106923781703,992.1855166070951,1141.374655147776,9.94594256937872,-19048.88876069103,,1356.7873801325854,2241.393073503467,2646.841051780269,2363.6232101995056,1356.7873801325854,2646.841051780269,86.00357810984556,-171940.4225112062
,,27.0,8.0,1801.3943431873356,3816.1264787570453,4201.574979962296,4149.62345416151,1801.3943431873356,4201.574979962296,160.01204245166406,-320622.87119691574,,2037.6933151757519,4045.7833056804857,4781.388437286681,4519.3412154189455,2037.6933151757519,4781.388437286681,182.91300814072866,-366532.0180883925
,,27.0,9.0,2264.1565831943885,4284.975335939284,5256.352996481012,4649.858628593973,2264.1565831943885,5256.352996481012,199.4797608857749,-399687.56160164205,,1923.6735999281361,3828.201666251673,5211.366804059917,4295.578995720425,1923.6735999281361,5211.366804059917,219.17954694211872,-439723.11348844104
,,27.0,10.0,1901.946240138911,3624.9690064162355,5103.056853737481,4059.1753839412913,1901.946240138911,5103.056853737481,213.40737423990467,-428113.91285326896,,1725.584695819198,3406.7283286073525,4870.728531359633,3773.3607284685636,1725.584695819198,4870.728531359633,209.67625570269567,-420772.07054511254
,,27.0,11.0,1504.066418862788,2949.2993520716473,4853.483860619096,3493.784559180193,1504.066418862788,4853.483860619096,223.29449611708722,-448434.34325706796,,1638.925453997249,3111.8531756470866,4506.248405815461,3393.4256191427426,1638.925453997249,4506.248405815461,191.1548634545475,-383538.124406916
,,27.0,12.0,1358.420996336898,2747.942336668087,4758.055518473099,3337.898671774644,1358.420996336898,4758.055518473099,226.64230147574676,-455325.81647729286,,1616.3512003516391,3018.131796255802,4370.582302805075,3284.8276216552777,1616.3512003516391,4370.582302805075,183.61540683022906,-368368.6935625599
,,27.0,13.0,1407.7352178753918,2831.276111073215,4799.713355356679,3388.6985924623687,1407.7352178753918,4799.713355356679,226.13187583208583,-454247.99458377756,,1600.4085301404623,3044.648977290224,4435.8706570537715,3313.869278785997,1600.4085301404623,4435.8706570537715,189.03080846088733,-379296.67051854753
,,27.0,14.0,1703.6293010561394,3221.0872348534344,4928.328845144621,3711.024527233145,1703.6293010561394,4928.328845144621,214.97996960589876,-431481.00945482985,,1643.158564271095,3193.9949116101825,4626.797066439456,3516.149334034659,1643.158564271095,4626.797066439456,198.90923347789075,-399158.94689367875
