load_zone,stage_id,timepoint,load_mw,,,,
Zone1,1,2020082602,694.6114298,,,,
Zone1,1,2020082603,689.2480182,,,,
Zone1,1,2020082604,690.7013654,,,,
Zone1,1,2020082605,695.4510845,,,,
Zone1,1,2020082606,701.4002306,,,,
Zone1,1,2020082607,705.6892834,,,,
Zone1,1,2020082608,712.4946693,,,,
Zone1,1,2020082609,718.5297199,,,,
Zone1,1,2020082610,724.8300865,,,,
Zone1,1,2020082611,726.4265509,,,,
Zone1,1,2020082612,726.3160101,,,,
Zone1,1,2020082613,723.2932457,,,,
Zone1,1,2020082614,721.582851,,,,
Zone1,1,2020082615,716.3875738,,,,
Zone1,1,2020082616,711.7397942,,,,
Zone1,1,2020082617,711.9560703,,,,
Zone1,1,2020082618,725.364633,,,,
Zone1,1,2020082619,736.5691446,,,,
Zone1,1,2020082620,746.847332,,,,
Zone1,1,2020082621,756.1736668,,,,
Zone1,1,2020082622,753.6762851,,,,
Zone1,1,2020082623,737.5897393,,,,
Zone1,1,2020082624,723.0186415,,,,
Zone1,1,2020082701,707.2321798,,,,
Zone1,1,2020082702,694.6114298,,,,
Zone1,1,2020082703,689.2480182,,,,
Zone1,1,2020082704,690.7013654,,,,
Zone1,1,2020082705,695.4510845,,,,
Zone1,1,2020082706,701.4002306,,,,
Zone1,1,2020082707,705.6892834,,,,
Zone1,1,2020082708,712.4946693,,,,
Zone1,1,2020082709,718.5297199,,,,
Zone1,1,2020082710,724.8300865,,,,
Zone1,1,2020082711,726.4265509,,,,
Zone1,1,2020082712,726.3160101,,,,
Zone1,1,2020082713,723.2932457,,,,
Zone1,1,2020082714,721.582851,,,,
Zone1,1,2020082715,716.3875738,,,,
Zone1,1,2020082716,711.7397942,,,,
Zone1,1,2020082717,711.9560703,,,,
Zone1,1,2020082718,725.364633,,,,
Zone1,1,2020082719,736.5691446,,,,
Zone1,1,2020082720,746.847332,,,,
Zone1,1,2020082721,756.1736668,,,,
Zone1,1,2020082722,753.6762851,,,,
Zone1,1,2020082723,737.5897393,,,,
Zone1,1,2020082724,723.0186415,,,,
Zone1,1,2020082801,707.2321798,,,,
Zone1,1,2020082802,694.6114298,,,,
Zone1,1,2020082803,689.2480182,,,,
Zone1,1,2020082804,690.7013654,,,,
Zone1,1,2020082805,695.4510845,,,,
Zone1,1,2020082806,701.4002306,,,,
Zone1,1,2020082807,705.6892834,,,,
Zone1,1,2020082808,712.4946693,,,,
Zone1,1,2020082809,718.5297199,,,,
Zone1,1,2020082810,724.8300865,,,,
Zone1,1,2020082811,726.4265509,,,,
Zone1,1,2020082812,726.3160101,,,,
Zone1,1,2020082813,723.2932457,,,,
Zone1,1,2020082814,721.582851,,,,
Zone1,1,2020082815,716.3875738,,,,
Zone1,1,2020082816,711.7397942,,,,
Zone1,1,2020082817,711.9560703,,,,
Zone1,1,2020082818,725.364633,,,,
Zone1,1,2020082819,736.5691446,,,,
Zone1,1,2020082820,746.847332,,,,
Zone1,1,2020082821,756.1736668,,,,
Zone1,1,2020082822,753.6762851,,,,
Zone1,1,2020082823,737.5897393,,,,
Zone1,1,2020082824,723.0186415,,,,
Zone1,1,2020082901,707.2321798,,,,
Zone1,1,2020082902,694.6114298,,,,
Zone1,1,2020082903,689.2480182,,,,
Zone1,1,2020082904,690.7013654,,,,
Zone1,1,2020082905,695.4510845,,,,
Zone1,1,2020082906,701.4002306,,,,
Zone1,1,2020082907,705.6892834,,,,
Zone1,1,2020082908,712.4946693,,,,
Zone1,1,2020082909,718.5297199,,,,
Zone1,1,2020082910,724.8300865,,,,
Zone1,1,2020082911,726.4265509,,,,
Zone1,1,2020082912,726.3160101,,,,
Zone1,1,2020082913,723.2932457,,,,
Zone1,1,2020082914,721.582851,,,,
Zone1,1,2020082915,716.3875738,,,,
Zone1,1,2020082916,711.7397942,,,,
Zone1,1,2020082917,711.9560703,,,,
Zone1,1,2020082918,725.364633,,,,
Zone1,1,2020082919,736.5691446,,,,
Zone1,1,2020082920,746.847332,,,,
Zone1,1,2020082921,756.1736668,,,,
Zone1,1,2020082922,753.6762851,,,,
Zone1,1,2020082923,737.5897393,,,,
Zone1,1,2020082924,723.0186415,,,,
Zone1,1,2020083001,707.2321798,,,,
Zone1,1,2020083002,694.6114298,,,,
Zone1,1,2020083003,689.2480182,,,,
Zone1,1,2020083004,690.7013654,,,,
Zone1,1,2020083005,695.4510845,,,,
Zone1,1,2020083006,701.4002306,,,,
Zone1,1,2020083007,705.6892834,,,,
Zone1,1,2020083008,712.4946693,,,,
Zone1,1,2020083009,718.5297199,,,,
Zone1,1,2020083010,724.8300865,,,,
Zone1,1,2020083011,726.4265509,,,,
Zone1,1,2020083012,726.3160101,,,,
Zone1,1,2020083013,723.2932457,,,,
Zone1,1,2020083014,721.582851,,,,
Zone1,1,2020083015,716.3875738,,,,
Zone1,1,2020083016,711.7397942,,,,
Zone1,1,2020083017,711.9560703,,,,
Zone1,1,2020083018,725.364633,,,,
Zone1,1,2020083019,736.5691446,,,,
Zone1,1,2020083020,746.847332,,,,
Zone1,1,2020083021,756.1736668,,,,
Zone1,1,2020083022,753.6762851,,,,
Zone1,1,2020083023,737.5897393,,,,
Zone1,1,2020083024,723.0186415,,,,
Zone1,1,2020083101,707.2321798,,,,
Zone1,1,2020083102,694.6114298,,,,
Zone1,1,2020083103,689.2480182,,,,
Zone1,1,2020083104,690.7013654,,,,
Zone1,1,2020083105,695.4510845,,,,
Zone1,1,2020083106,701.4002306,,,,
Zone1,1,2020083107,705.6892834,,,,
Zone1,1,2020083108,712.4946693,,,,
Zone1,1,2020083109,718.5297199,,,,
Zone1,1,2020083110,724.8300865,,,,
Zone1,1,2020083111,726.4265509,,,,
Zone1,1,2020083112,726.3160101,,,,
Zone1,1,2020083113,723.2932457,,,,
Zone1,1,2020083114,721.582851,,,,
Zone1,1,2020083115,716.3875738,,,,
Zone1,1,2020083116,711.7397942,,,,
Zone1,1,2020083117,711.9560703,,,,
Zone1,1,2020083118,725.364633,,,,
Zone1,1,2020083119,736.5691446,,,,
Zone1,1,2020083120,746.847332,,,,
Zone1,1,2020083121,756.1736668,,,,
Zone1,1,2020083122,753.6762851,,,,
Zone1,1,2020083123,737.5897393,,,,
Zone1,1,2020083124,723.0186415,,,,
Zone1,1,2020090101,689.6407033,,,,
Zone1,1,2020090102,677.7658452,,,,
Zone1,1,2020090103,672.9894903,,,,
Zone1,1,2020090104,673.1279453,,,,
Zone1,1,2020090105,677.2445088,,,,
Zone1,1,2020090106,685.3326964,,,,
Zone1,1,2020090107,693.0078071,,,,
Zone1,1,2020090108,701.8564804,,,,
Zone1,1,2020090109,708.8490603,,,,
Zone1,1,2020090110,711.3261083,,,,
Zone1,1,2020090111,708.2103138,,,,
Zone1,1,2020090112,706.725453,,,,
Zone1,1,2020090113,706.3878308,,,,
Zone1,1,2020090114,706.0028265,,,,
Zone1,1,2020090115,703.9761141,,,,
Zone1,1,2020090116,700.3014685,,,,
Zone1,1,2020090117,706.5831261,,,,
Zone1,1,2020090118,723.7873412,,,,
Zone1,1,2020090119,740.7382689,,,,
Zone1,1,2020090120,756.3422239,,,,
Zone1,1,2020090121,768.8457372,,,,
Zone1,1,2020090122,761.6588867,,,,
Zone1,1,2020090123,738.2290767,,,,
Zone1,1,2020090124,714.4204358,,,,
Zone1,1,2020090201,689.6407033,,,,
Zone1,1,2020090202,677.7658452,,,,
Zone1,1,2020090203,672.9894903,,,,
Zone1,1,2020090204,673.1279453,,,,
Zone1,1,2020090205,677.2445088,,,,
Zone1,1,2020090206,685.3326964,,,,
Zone1,1,2020090207,693.0078071,,,,
Zone1,1,2020090208,701.8564804,,,,
Zone1,1,2020090209,708.8490603,,,,
Zone1,1,2020090210,711.3261083,,,,
Zone1,1,2020090211,708.2103138,,,,
Zone1,1,2020090212,706.725453,,,,
Zone1,1,2020090213,706.3878308,,,,
Zone1,1,2020090214,706.0028265,,,,
Zone1,1,2020090215,703.9761141,,,,
Zone1,1,2020090216,700.3014685,,,,
Zone1,1,2020090217,706.5831261,,,,
Zone1,1,2020090218,723.7873412,,,,
Zone1,1,2020090219,740.7382689,,,,
Zone1,1,2020090220,756.3422239,,,,
Zone1,1,2020090221,768.8457372,,,,
Zone1,1,2020090222,761.6588867,,,,
Zone1,1,2020090223,738.2290767,,,,
Zone1,1,2020090224,714.4204358,,,,
Zone1,1,2020090301,689.6407033,,,,
Zone1,1,2020090302,677.7658452,,,,
Zone1,1,2020090303,672.9894903,,,,
Zone1,1,2020090304,673.1279453,,,,
Zone1,1,2020090305,677.2445088,,,,
Zone1,1,2020090306,685.3326964,,,,
Zone1,1,2020090307,693.0078071,,,,
Zone1,1,2020090308,701.8564804,,,,
Zone1,1,2020090309,708.8490603,,,,
Zone1,1,2020090310,711.3261083,,,,
Zone1,1,2020090311,708.2103138,,,,
Zone1,1,2020090312,706.725453,,,,
Zone1,1,2020090313,706.3878308,,,,
Zone1,1,2020090314,706.0028265,,,,
Zone1,1,2020090315,703.9761141,,,,
Zone1,1,2020090316,700.3014685,,,,
Zone1,1,2020090317,706.5831261,,,,
Zone1,1,2020090318,723.7873412,,,,
Zone1,1,2020090319,740.7382689,,,,
Zone1,1,2020090320,756.3422239,,,,
Zone1,1,2020090321,768.8457372,,,,
Zone1,1,2020090322,761.6588867,,,,
Zone1,1,2020090323,738.2290767,,,,
Zone1,1,2020090324,714.4204358,,,,
Zone1,1,2020090401,689.6407033,,,,
Zone1,1,2020090402,677.7658452,,,,
Zone1,1,2020090403,672.9894903,,,,
Zone1,1,2020090404,673.1279453,,,,
Zone1,1,2020090405,677.2445088,,,,
Zone1,1,2020090406,685.3326964,,,,
Zone1,1,2020090407,693.0078071,,,,
Zone1,1,2020090408,701.8564804,,,,
Zone1,1,2020090409,708.8490603,,,,
Zone1,1,2020090410,711.3261083,,,,
Zone1,1,2020090411,708.2103138,,,,
Zone1,1,2020090412,706.725453,,,,
Zone1,1,2020090413,706.3878308,,,,
Zone1,1,2020090414,706.0028265,,,,
Zone1,1,2020090415,703.9761141,,,,
Zone1,1,2020090416,700.3014685,,,,
Zone1,1,2020090417,706.5831261,,,,
Zone1,1,2020090418,723.7873412,,,,
Zone1,1,2020090419,740.7382689,,,,
Zone1,1,2020090420,756.3422239,,,,
Zone1,1,2020090421,768.8457372,,,,
Zone1,1,2020090422,761.6588867,,,,
Zone1,1,2020090423,738.2290767,,,,
Zone1,1,2020090424,714.4204358,,,,
Zone1,1,2020090501,689.6407033,,,,
Zone1,1,2020090502,677.7658452,,,,
Zone1,1,2020090503,672.9894903,,,,
Zone1,1,2020090504,673.1279453,,,,
Zone1,1,2020090505,677.2445088,,,,
Zone1,1,2020090506,685.3326964,,,,
Zone1,1,2020090507,693.0078071,,,,
Zone1,1,2020090508,701.8564804,,,,
Zone1,1,2020090509,708.8490603,,,,
Zone1,1,2020090510,711.3261083,,,,
Zone1,1,2020090511,708.2103138,,,,
Zone1,1,2020090512,706.725453,,,,
Zone1,1,2020090513,706.3878308,,,,
Zone1,1,2020090514,706.0028265,,,,
Zone1,1,2020090515,703.9761141,,,,
Zone1,1,2020090516,700.3014685,,,,
Zone1,1,2020090517,706.5831261,,,,
Zone1,1,2020090518,723.7873412,,,,
Zone1,1,2020090519,740.7382689,,,,
Zone1,1,2020090520,756.3422239,,,,
Zone1,1,2020090521,768.8457372,,,,
Zone1,1,2020090522,761.6588867,,,,
Zone1,1,2020090523,738.2290767,,,,
Zone1,1,2020090524,714.4204358,,,,
Zone1,1,2020090601,689.6407033,,,,
Zone1,1,2020090602,677.7658452,,,,
Zone1,1,2020090603,672.9894903,,,,
Zone1,1,2020090604,673.1279453,,,,
Zone1,1,2020090605,677.2445088,,,,
Zone1,1,2020090606,685.3326964,,,,
Zone1,1,2020090607,693.0078071,,,,
Zone1,1,2020090608,701.8564804,,,,
Zone1,1,2020090609,708.8490603,,,,
Zone1,1,2020090610,711.3261083,,,,
Zone1,1,2020090611,708.2103138,,,,
Zone1,1,2020090612,706.725453,,,,
Zone1,1,2020090613,706.3878308,,,,
Zone1,1,2020090614,706.0028265,,,,
Zone1,1,2020090615,703.9761141,,,,
Zone1,1,2020090616,700.3014685,,,,
Zone1,1,2020090617,706.5831261,,,,
Zone1,1,2020090618,723.7873412,,,,
Zone1,1,2020090619,740.7382689,,,,
Zone1,1,2020090620,756.3422239,,,,
Zone1,1,2020090621,768.8457372,,,,
Zone1,1,2020090622,761.6588867,,,,
Zone1,1,2020090623,738.2290767,,,,
Zone1,1,2020090624,714.4204358,,,,
Zone1,1,2020090701,689.6407033,,,,
Zone1,1,2020090702,677.7658452,,,,
Zone1,1,2020090703,672.9894903,,,,
Zone1,1,2020090704,673.1279453,,,,
Zone1,1,2020090705,677.2445088,,,,
Zone1,1,2020090706,685.3326964,,,,
Zone1,1,2020090707,693.0078071,,,,
Zone1,1,2020090708,701.8564804,,,,
Zone1,1,2020090709,708.8490603,,,,
Zone1,1,2020090710,711.3261083,,,,
Zone1,1,2020090711,708.2103138,,,,
Zone1,1,2020090712,706.725453,,,,
Zone1,1,2020090713,706.3878308,,,,
Zone1,1,2020090714,706.0028265,,,,
Zone1,1,2020090715,703.9761141,,,,
Zone1,1,2020090716,700.3014685,,,,
Zone1,1,2020090717,706.5831261,,,,
Zone1,1,2020090718,723.7873412,,,,
Zone1,1,2020090719,740.7382689,,,,
Zone1,1,2020090720,756.3422239,,,,
Zone1,1,2020090721,768.8457372,,,,
Zone1,1,2020090722,761.6588867,,,,
Zone1,1,2020090723,738.2290767,,,,
Zone1,1,2020090724,714.4204358,,,,
Zone1,1,2020090801,689.6407033,,,,
Zone1,1,2020090802,677.7658452,,,,
Zone1,1,2020090803,672.9894903,,,,
Zone1,1,2020090804,673.1279453,,,,
Zone1,1,2020090805,677.2445088,,,,
Zone1,1,2020090806,685.3326964,,,,
Zone1,1,2020090807,693.0078071,,,,
Zone1,1,2020090808,701.8564804,,,,
Zone1,1,2020090809,708.8490603,,,,
Zone1,1,2020090810,711.3261083,,,,
Zone1,1,2020090811,708.2103138,,,,
Zone1,1,2020090812,706.725453,,,,
Zone1,1,2020090813,706.3878308,,,,
Zone1,1,2020090814,706.0028265,,,,
Zone1,1,2020090815,703.9761141,,,,
Zone1,1,2020090816,700.3014685,,,,
Zone1,1,2020090817,706.5831261,,,,
Zone1,1,2020090818,723.7873412,,,,
Zone1,1,2020090819,740.7382689,,,,
Zone1,1,2020090820,756.3422239,,,,
Zone1,1,2020090821,768.8457372,,,,
Zone1,1,2020090822,761.6588867,,,,
Zone1,1,2020090823,738.2290767,,,,
Zone1,1,2020090824,714.4204358,,,,
Zone1,1,2020090901,689.6407033,,,,
Zone1,1,2020090902,677.7658452,,,,
Zone1,1,2020090903,672.9894903,,,,
Zone1,1,2020090904,673.1279453,,,,
Zone1,1,2020090905,677.2445088,,,,
Zone1,1,2020090906,685.3326964,,,,
Zone1,1,2020090907,693.0078071,,,,
Zone1,1,2020090908,701.8564804,,,,
Zone1,1,2020090909,708.8490603,,,,
Zone1,1,2020090910,711.3261083,,,,
Zone1,1,2020090911,708.2103138,,,,
Zone1,1,2020090912,706.725453,,,,
Zone1,1,2020090913,706.3878308,,,,
Zone1,1,2020090914,706.0028265,,,,
Zone1,1,2020090915,703.9761141,,,,
Zone1,1,2020090916,700.3014685,,,,
Zone1,1,2020090917,706.5831261,,,,
Zone1,1,2020090918,723.7873412,,,,
Zone1,1,2020090919,740.7382689,,,,
Zone1,1,2020090920,756.3422239,,,,
Zone1,1,2020090921,768.8457372,,,,
Zone1,1,2020090922,761.6588867,,,,
Zone1,1,2020090923,738.2290767,,,,
Zone1,1,2020090924,714.4204358,,,,
Zone1,1,2020091001,689.6407033,,,,
Zone1,1,2020091002,677.7658452,,,,
Zone1,1,2020091003,672.9894903,,,,
Zone1,1,2020091004,673.1279453,,,,
Zone1,1,2020091005,677.2445088,,,,
Zone1,1,2020091006,685.3326964,,,,
Zone1,1,2020091007,693.0078071,,,,
Zone1,1,2020091008,701.8564804,,,,
Zone1,1,2020091009,708.8490603,,,,
Zone1,1,2020091010,711.3261083,,,,
Zone1,1,2020091011,708.2103138,,,,
Zone1,1,2020091012,706.725453,,,,
Zone1,1,2020091013,706.3878308,,,,
Zone1,1,2020091014,706.0028265,,,,
Zone1,1,2020091015,703.9761141,,,,
Zone1,1,2020091016,700.3014685,,,,
Zone1,1,2020091017,706.5831261,,,,
Zone1,1,2020091018,723.7873412,,,,
Zone1,1,2020091019,740.7382689,,,,
Zone1,1,2020091020,756.3422239,,,,
Zone1,1,2020091021,768.8457372,,,,
Zone1,1,2020091022,761.6588867,,,,
Zone1,1,2020091023,738.2290767,,,,
Zone1,1,2020091024,714.4204358,,,,
Zone1,1,2020091101,689.6407033,,,,
Zone1,1,2020091102,677.7658452,,,,
Zone1,1,2020091103,672.9894903,,,,
Zone1,1,2020091104,673.1279453,,,,
Zone1,1,2020091105,677.2445088,,,,
Zone1,1,2020091106,685.3326964,,,,
Zone1,1,2020091107,693.0078071,,,,
Zone1,1,2020091108,701.8564804,,,,
Zone1,1,2020091109,708.8490603,,,,
Zone1,1,2020091110,711.3261083,,,,
Zone1,1,2020091111,708.2103138,,,,
Zone1,1,2020091112,706.725453,,,,
Zone1,1,2020091113,706.3878308,,,,
Zone1,1,2020091114,706.0028265,,,,
Zone1,1,2020091115,703.9761141,,,,
Zone1,1,2020091116,700.3014685,,,,
Zone1,1,2020091117,706.5831261,,,,
Zone1,1,2020091118,723.7873412,,,,
Zone1,1,2020091119,740.7382689,,,,
Zone1,1,2020091120,756.3422239,,,,
Zone1,1,2020091121,768.8457372,,,,
Zone1,1,2020091122,761.6588867,,,,
Zone1,1,2020091123,738.2290767,,,,
Zone1,1,2020091124,714.4204358,,,,
Zone1,1,2020091201,689.6407033,,,,
Zone1,1,2020091202,677.7658452,,,,
Zone1,1,2020091203,672.9894903,,,,
Zone1,1,2020091204,673.1279453,,,,
Zone1,1,2020091205,677.2445088,,,,
Zone1,1,2020091206,685.3326964,,,,
Zone1,1,2020091207,693.0078071,,,,
Zone1,1,2020091208,701.8564804,,,,
Zone1,1,2020091209,708.8490603,,,,
Zone1,1,2020091210,711.3261083,,,,
Zone1,1,2020091211,708.2103138,,,,
Zone1,1,2020091212,706.725453,,,,
Zone1,1,2020091213,706.3878308,,,,
Zone1,1,2020091214,706.0028265,,,,
Zone1,1,2020091215,703.9761141,,,,
Zone1,1,2020091216,700.3014685,,,,
Zone1,1,2020091217,706.5831261,,,,
Zone1,1,2020091218,723.7873412,,,,
Zone1,1,2020091219,740.7382689,,,,
Zone1,1,2020091220,756.3422239,,,,
Zone1,1,2020091221,768.8457372,,,,
Zone1,1,2020091222,761.6588867,,,,
Zone1,1,2020091223,738.2290767,,,,
Zone1,1,2020091224,714.4204358,,,,
Zone1,1,2020091301,689.6407033,,,,
Zone1,1,2020091302,677.7658452,,,,
Zone1,1,2020091303,672.9894903,,,,
Zone1,1,2020091304,673.1279453,,,,
Zone1,1,2020091305,677.2445088,,,,
Zone1,1,2020091306,685.3326964,,,,
Zone1,1,2020091307,693.0078071,,,,
Zone1,1,2020091308,701.8564804,,,,
Zone1,1,2020091309,708.8490603,,,,
Zone1,1,2020091310,711.3261083,,,,
Zone1,1,2020091311,708.2103138,,,,
Zone1,1,2020091312,706.725453,,,,
Zone1,1,2020091313,706.3878308,,,,
Zone1,1,2020091314,706.0028265,,,,
Zone1,1,2020091315,703.9761141,,,,
Zone1,1,2020091316,700.3014685,,,,
Zone1,1,2020091317,706.5831261,,,,
Zone1,1,2020091318,723.7873412,,,,
Zone1,1,2020091319,740.7382689,,,,
Zone1,1,2020091320,756.3422239,,,,
Zone1,1,2020091321,768.8457372,,,,
Zone1,1,2020091322,761.6588867,,,,
Zone1,1,2020091323,738.2290767,,,,
Zone1,1,2020091324,714.4204358,,,,
Zone1,1,2020091401,689.6407033,,,,
Zone1,1,2020091402,677.7658452,,,,
Zone1,1,2020091403,672.9894903,,,,
Zone1,1,2020091404,673.1279453,,,,
Zone1,1,2020091405,677.2445088,,,,
Zone1,1,2020091406,685.3326964,,,,
Zone1,1,2020091407,693.0078071,,,,
Zone1,1,2020091408,701.8564804,,,,
Zone1,1,2020091409,708.8490603,,,,
Zone1,1,2020091410,711.3261083,,,,
Zone1,1,2020091411,708.2103138,,,,
Zone1,1,2020091412,706.725453,,,,
Zone1,1,2020091413,706.3878308,,,,
Zone1,1,2020091414,706.0028265,,,,
Zone1,1,2020091415,703.9761141,,,,
Zone1,1,2020091416,700.3014685,,,,
Zone1,1,2020091417,706.5831261,,,,
Zone1,1,2020091418,723.7873412,,,,
Zone1,1,2020091419,740.7382689,,,,
Zone1,1,2020091420,756.3422239,,,,
Zone1,1,2020091421,768.8457372,,,,
Zone1,1,2020091422,761.6588867,,,,
Zone1,1,2020091423,738.2290767,,,,
Zone1,1,2020091424,714.4204358,,,,
Zone1,1,2020091501,689.6407033,,,,
Zone1,1,2020091502,677.7658452,,,,
Zone1,1,2020091503,672.9894903,,,,
Zone1,1,2020091504,673.1279453,,,,
Zone1,1,2020091505,677.2445088,,,,
Zone1,1,2020091506,685.3326964,,,,
Zone1,1,2020091507,693.0078071,,,,
Zone1,1,2020091508,701.8564804,,,,
Zone1,1,2020091509,708.8490603,,,,
Zone1,1,2020091510,711.3261083,,,,
Zone1,1,2020091511,708.2103138,,,,
Zone1,1,2020091512,706.725453,,,,
Zone1,1,2020091513,706.3878308,,,,
Zone1,1,2020091514,706.0028265,,,,
Zone1,1,2020091515,703.9761141,,,,
Zone1,1,2020091516,700.3014685,,,,
Zone1,1,2020091517,706.5831261,,,,
Zone1,1,2020091518,723.7873412,,,,
Zone1,1,2020091519,740.7382689,,,,
Zone1,1,2020091520,756.3422239,,,,
Zone1,1,2020091521,768.8457372,,,,
Zone1,1,2020091522,761.6588867,,,,
Zone1,1,2020091523,738.2290767,,,,
Zone1,1,2020091524,714.4204358,,,,
Zone1,1,2020091601,689.6407033,,,,
Zone1,1,2020091602,677.7658452,,,,
Zone1,1,2020091603,672.9894903,,,,
Zone1,1,2020091604,673.1279453,,,,
Zone1,1,2020091605,677.2445088,,,,
Zone1,1,2020091606,685.3326964,,,,
Zone1,1,2020091607,693.0078071,,,,
Zone1,1,2020091608,701.8564804,,,,
Zone1,1,2020091609,708.8490603,,,,
Zone1,1,2020091610,711.3261083,,,,
Zone1,1,2020091611,708.2103138,,,,
Zone1,1,2020091612,706.725453,,,,
Zone1,1,2020091613,706.3878308,,,,
Zone1,1,2020091614,706.0028265,,,,
Zone1,1,2020091615,703.9761141,,,,
Zone1,1,2020091616,700.3014685,,,,
Zone1,1,2020091617,706.5831261,,,,
Zone1,1,2020091618,723.7873412,,,,
Zone1,1,2020091619,740.7382689,,,,
Zone1,1,2020091620,756.3422239,,,,
Zone1,1,2020091621,768.8457372,,,,
Zone1,1,2020091622,761.6588867,,,,
Zone1,1,2020091623,738.2290767,,,,
Zone1,1,2020091624,714.4204358,,,,
Zone1,1,2020091701,689.6407033,,,,
Zone1,1,2020091702,677.7658452,,,,
Zone1,1,2020091703,672.9894903,,,,
Zone1,1,2020091704,673.1279453,,,,
Zone1,1,2020091705,677.2445088,,,,
Zone1,1,2020091706,685.3326964,,,,
Zone1,1,2020091707,693.0078071,,,,
Zone1,1,2020091708,701.8564804,,,,
Zone1,1,2020091709,708.8490603,,,,
Zone1,1,2020091710,711.3261083,,,,
Zone1,1,2020091711,708.2103138,,,,
Zone1,1,2020091712,706.725453,,,,
Zone1,1,2020091713,706.3878308,,,,
Zone1,1,2020091714,706.0028265,,,,
Zone1,1,2020091715,703.9761141,,,,
Zone1,1,2020091716,700.3014685,,,,
Zone1,1,2020091717,706.5831261,,,,
Zone1,1,2020091718,723.7873412,,,,
Zone1,1,2020091719,740.7382689,,,,
Zone1,1,2020091720,756.3422239,,,,
Zone1,1,2020091721,768.8457372,,,,
Zone1,1,2020091722,761.6588867,,,,
Zone1,1,2020091723,738.2290767,,,,
Zone1,1,2020091724,714.4204358,,,,
Zone1,1,2020091801,689.6407033,,,,
Zone1,1,2020091802,677.7658452,,,,
Zone1,1,2020091803,672.9894903,,,,
Zone1,1,2020091804,673.1279453,,,,
Zone1,1,2020091805,677.2445088,,,,
Zone1,1,2020091806,685.3326964,,,,
Zone1,1,2020091807,693.0078071,,,,
Zone1,1,2020091808,701.8564804,,,,
Zone1,1,2020091809,708.8490603,,,,
Zone1,1,2020091810,711.3261083,,,,
Zone1,1,2020091811,708.2103138,,,,
Zone1,1,2020091812,706.725453,,,,
Zone1,1,2020091813,706.3878308,,,,
Zone1,1,2020091814,706.0028265,,,,
Zone1,1,2020091815,703.9761141,,,,
Zone1,1,2020091816,700.3014685,,,,
Zone1,1,2020091817,706.5831261,,,,
Zone1,1,2020091818,723.7873412,,,,
Zone1,1,2020091819,740.7382689,,,,
Zone1,1,2020091820,756.3422239,,,,
Zone1,1,2020091821,768.8457372,,,,
Zone1,1,2020091822,761.6588867,,,,
Zone1,1,2020091823,738.2290767,,,,
Zone1,1,2020091824,714.4204358,,,,
Zone1,1,2020091901,689.6407033,,,,
Zone1,1,2020091902,677.7658452,,,,
Zone1,1,2020091903,672.9894903,,,,
Zone1,1,2020091904,673.1279453,,,,
Zone1,1,2020091905,677.2445088,,,,
Zone1,1,2020091906,685.3326964,,,,
Zone1,1,2020091907,693.0078071,,,,
Zone1,1,2020091908,701.8564804,,,,
Zone1,1,2020091909,708.8490603,,,,
Zone1,1,2020091910,711.3261083,,,,
Zone1,1,2020091911,708.2103138,,,,
Zone1,1,2020091912,706.725453,,,,
Zone1,1,2020091913,706.3878308,,,,
Zone1,1,2020091914,706.0028265,,,,
Zone1,1,2020091915,703.9761141,,,,
Zone1,1,2020091916,700.3014685,,,,
Zone1,1,2020091917,706.5831261,,,,
Zone1,1,2020091918,723.7873412,,,,
Zone1,1,2020091919,740.7382689,,,,
Zone1,1,2020091920,756.3422239,,,,
Zone1,1,2020091921,768.8457372,,,,
Zone1,1,2020091922,761.6588867,,,,
Zone1,1,2020091923,738.2290767,,,,
Zone1,1,2020091924,714.4204358,,,,
Zone1,1,2020092001,689.6407033,,,,
Zone1,1,2020092002,677.7658452,,,,
Zone1,1,2020092003,672.9894903,,,,
Zone1,1,2020092004,673.1279453,,,,
Zone1,1,2020092005,677.2445088,,,,
Zone1,1,2020092006,685.3326964,,,,
Zone1,1,2020092007,693.0078071,,,,
Zone1,1,2020092008,701.8564804,,,,
Zone1,1,2020092009,708.8490603,,,,
Zone1,1,2020092010,711.3261083,,,,
Zone1,1,2020092011,708.2103138,,,,
Zone1,1,2020092012,706.725453,,,,
Zone1,1,2020092013,706.3878308,,,,
Zone1,1,2020092014,706.0028265,,,,
Zone1,1,2020092015,703.9761141,,,,
Zone1,1,2020092016,700.3014685,,,,
Zone1,1,2020092017,706.5831261,,,,
